"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-14 10:00","2018","07","14","10:00","14.4","","3.6","","48","","36","","28","","64.4","","89.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-14 11:00","2018","07","14","11:00","16.2","","3.9","","43","","35","","20","","64.4","","89.79","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-14 12:00","2018","07","14","12:00","17.4","","2.3","","36","","32","","17","","64.4","","89.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-14 13:00","2018","07","14","13:00","18.6","","3.8","","37","","34","","10","","64.4","","89.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-14 14:00","2018","07","14","14:00","20.2","","3.2","","32","","34","","17","","64.4","","89.72","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-14 15:00","2018","07","14","15:00","20.6","","3.1","","31","","2","","7","","64.4","","89.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-14 16:00","2018","07","14","16:00","20.7","","3.2","","31","","13","","13","","64.4","","89.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-14 17:00","2018","07","14","17:00","20.7","","4.4","","34","","8","","5","","64.4","","89.64","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-14 18:00","2018","07","14","18:00","20.5","","5.7","","38","","11","","18","","64.4","","89.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-14 19:00","2018","07","14","19:00","18.8","","5.4","","41","","8","","18","","64.4","","89.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-14 20:00","2018","07","14","20:00","17.1","","5.8","","47","","7","","16","","64.4","","89.71","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-14 21:00","2018","07","14","21:00","14.4","","5.8","","56","","8","","9","","64.4","","89.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-14 22:00","2018","07","14","22:00","13.9","","6.0","","59","","11","","9","","32.2","","89.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-14 23:00","2018","07","14","23:00","14.0","","6.0","","58","","14","","13","","24.1","","89.76","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 00:00","2018","07","15","00:00","13.1","","5.9","","62","","18","","6","","24.1","","89.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 01:00","2018","07","15","01:00","11.8","","5.5","","65","","18","","10","","24.1","","89.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 02:00","2018","07","15","02:00","11.7","","5.6","","66","","20","","5","","24.1","","89.69","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 03:00","2018","07","15","03:00","10.4","","5.8","","73","","18","","7","","32.2","","89.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 04:00","2018","07","15","04:00","10.3","","5.7","","73","","22","","9","","32.2","","89.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 05:00","2018","07","15","05:00","8.5","","5.0","","79","","18","","4","","64.4","","89.58","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 06:00","2018","07","15","06:00","9.6","","5.7","","77","","17","","5","","64.4","","89.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 07:00","2018","07","15","07:00","13.0","","6.2","","63","","23","","4","","64.4","","89.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 08:00","2018","07","15","08:00","15.9","","6.3","","52","","23","","9","","64.4","","89.57","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 09:00","2018","07","15","09:00","17.8","","6.9","","49","","20","","9","","64.4","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 10:00","2018","07","15","10:00","21.7","","1.7","","26","","2","","5","","64.4","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 11:00","2018","07","15","11:00","22.6","","-1.6","","20","","29","","8","","64.4","","89.49","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 12:00","2018","07","15","12:00","23.6","","0.9","","22","","36","","13","","72.4","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 13:00","2018","07","15","13:00","24.4","","0.8","","21","","2","","9","","64.4","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 14:00","2018","07","15","14:00","24.7","","0.7","","20","","9","","4","","64.4","","89.40","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 15:00","2018","07","15","15:00","25.4","","0.1","","19","","14","","11","","64.4","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 16:00","2018","07","15","16:00","25.3","","-0.5","","18","","11","","8","","64.4","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 17:00","2018","07","15","17:00","25.4","","0.4","","19","","9","","21","","48.3","","89.29","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 18:00","2018","07","15","18:00","24.7","","0.3","","20","","11","","19","","48.3","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 19:00","2018","07","15","19:00","23.7","","1.3","","23","","15","","18","","64.4","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 20:00","2018","07","15","20:00","21.9","","1.5","","26","","14","","14","","64.4","","89.31","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 21:00","2018","07","15","21:00","20.2","","2.4","","30","","13","","13","","64.4","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 22:00","2018","07","15","22:00","19.0","","4.2","","37","","15","","17","","32.2","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-15 23:00","2018","07","15","23:00","16.6","","4.8","","45","","17","","13","","24.1","","89.37","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 00:00","2018","07","16","00:00","16.4","","5.3","","48","","18","","9","","24.1","","89.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 01:00","2018","07","16","01:00","15.2","","5.6","","52","","19","","12","","24.1","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 02:00","2018","07","16","02:00","15.3","","5.3","","51","","19","","10","","24.1","","89.34","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 03:00","2018","07","16","03:00","15.0","","4.9","","51","","19","","10","","32.2","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 04:00","2018","07","16","04:00","13.9","","5.4","","56","","19","","8","","32.2","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 05:00","2018","07","16","05:00","12.1","","5.5","","64","","20","","8","","48.3","","89.34","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 06:00","2018","07","16","06:00","13.2","","5.6","","60","","22","","8","","64.4","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 07:00","2018","07","16","07:00","15.6","","6.1","","53","","22","","4","","64.4","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 08:00","2018","07","16","08:00","18.7","","6.6","","45","","20","","9","","64.4","","89.34","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 09:00","2018","07","16","09:00","21.3","","5.4","","35","","23","","11","","64.4","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 10:00","2018","07","16","10:00","25.0","","5.5","","28","","27","","4","","64.4","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 11:00","2018","07","16","11:00","27.4","","2.6","","20","","5","","10","","64.4","","89.26","","26","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 12:00","2018","07","16","12:00","28.2","","3.5","","20","","15","","13","","64.4","","89.23","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 13:00","2018","07","16","13:00","28.8","","3.7","","20","","5","","8","","64.4","","89.21","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 14:00","2018","07","16","14:00","29.0","","5.6","","22","","12","","10","","64.4","","89.15","","28","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 15:00","2018","07","16","15:00","28.9","","4.0","","20","","17","","7","","64.4","","89.13","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 16:00","2018","07","16","16:00","30.1","","4.4","","19","","14","","17","","64.4","","89.10","","29","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 17:00","2018","07","16","17:00","29.8","","4.8","","20","","11","","18","","64.4","","89.06","","29","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 18:00","2018","07","16","18:00","29.2","","4.7","","21","","13","","24","","64.4","","89.04","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 19:00","2018","07","16","19:00","28.1","","5.8","","24","","15","","22","","48.3","","89.03","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 20:00","2018","07","16","20:00","26.1","","7.8","","31","","13","","16","","64.4","","89.05","","26","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 21:00","2018","07","16","21:00","24.6","","7.8","","34","","15","","19","","64.4","","89.09","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 22:00","2018","07","16","22:00","21.7","","8.0","","41","","18","","10","","32.2","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-16 23:00","2018","07","16","23:00","21.6","","8.2","","42","","20","","9","","24.1","","89.12","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 00:00","2018","07","17","00:00","20.4","","8.3","","45","","18","","3","","24.1","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 01:00","2018","07","17","01:00","18.5","","8.6","","52","","19","","7","","24.1","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 02:00","2018","07","17","02:00","16.3","","8.8","","61","","30","","5","","24.1","","89.12","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 03:00","2018","07","17","03:00","14.6","","7.2","","61","","35","","5","","24.1","","89.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 04:00","2018","07","17","04:00","15.2","","7.1","","58","","32","","4","","32.2","","89.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 05:00","2018","07","17","05:00","14.2","","6.7","","60","","32","","7","","64.4","","89.18","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 06:00","2018","07","17","06:00","16.3","","6.2","","51","","30","","3","","64.4","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 07:00","2018","07","17","07:00","20.7","","6.9","","40","","33","","12","","48.3","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 08:00","2018","07","17","08:00","23.2","","8.4","","39","","33","","21","","48.3","","89.22","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 09:00","2018","07","17","09:00","25.1","","9.0","","36","","32","","18","","48.3","","89.19","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 10:00","2018","07","17","10:00","26.8","","9.4","","33","","35","","14","","48.3","","89.17","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 11:00","2018","07","17","11:00","27.9","","10.5","","33","","36","","11","","48.3","","89.15","","29","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 12:00","2018","07","17","12:00","28.7","","9.9","","30","","36","","11","","48.3","","89.12","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 13:00","2018","07","17","13:00","29.2","","11.1","","32","","7","","12","","48.3","","89.09","","31","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 14:00","2018","07","17","14:00","30.1","","10.6","","29","","4","","13","","48.3","","89.04","","32","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 15:00","2018","07","17","15:00","30.9","","10.2","","27","","4","","13","","48.3","","89.01","","32","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 16:00","2018","07","17","16:00","30.9","","8.8","","25","","2","","19","","24.1","","88.96","","32","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 17:00","2018","07","17","17:00","30.7","","9.6","","27","","9","","22","","24.1","","88.95","","32","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 18:00","2018","07","17","18:00","29.4","","8.6","","27","","10","","12","","24.1","","88.93","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 19:00","2018","07","17","19:00","28.8","","8.4","","27","","7","","11","","48.3","","88.92","","29","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 20:00","2018","07","17","20:00","26.2","","9.4","","34","","5","","11","","48.3","","88.88","","27","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 21:00","2018","07","17","21:00","23.8","","10.5","","43","","2","","5","","32.2","","88.89","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 22:00","2018","07","17","22:00","22.5","","10.8","","47","","35","","6","","24.1","","88.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-17 23:00","2018","07","17","23:00","21.1","","10.4","","50","","36","","8","","24.1","","88.86","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 00:00","2018","07","18","00:00","18.9","","11.3","","61","","34","","12","","24.1","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 01:00","2018","07","18","01:00","18.4","","11.7","","65","","34","","13","","24.1","","88.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 02:00","2018","07","18","02:00","17.6","","12.0","","69","","34","","5","","24.1","","88.79","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 03:00","2018","07","18","03:00","17.5","","12.1","","70","","36","","3","","24.1","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 04:00","2018","07","18","04:00","16.9","","12.3","","74","","34","","22","","22.5","","88.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 05:00","2018","07","18","05:00","17.0","","12.1","","73","","35","","24","","32.2","","88.93","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 06:00","2018","07","18","06:00","15.9","","12.6","","80","","35","","31","","32.2","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 07:00","2018","07","18","07:00","15.8","","13.6","","87","","34","","33","","48.3","","88.98","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 08:00","2018","07","18","08:00","17.9","","13.2","","74","","35","","26","","48.3","","89.02","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 09:00","2018","07","18","09:00","19.6","","12.7","","64","","36","","26","","48.3","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 10:00","2018","07","18","10:00","21.3","","13.0","","59","","1","","26","","48.3","","89.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 11:00","2018","07","18","11:00","22.5","","12.5","","53","","6","","15","","48.3","","89.10","","25","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 12:00","2018","07","18","12:00","23.3","","12.6","","50","","8","","12","","48.3","","89.05","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 13:00","2018","07","18","13:00","24.1","","12.8","","49","","6","","6","","48.3","","89.04","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 14:00","2018","07","18","14:00","23.2","","12.8","","51","","16","","14","","48.3","","89.00","","26","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 15:00","2018","07","18","15:00","23.4","","12.2","","49","","14","","11","","48.3","","88.95","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 16:00","2018","07","18","16:00","22.9","","12.4","","51","","3","","15","","48.3","","88.97","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 17:00","2018","07","18","17:00","22.9","","13.0","","53","","16","","18","","48.3","","88.99","","26","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 18:00","2018","07","18","18:00","16.2","","11.6","","74","","15","","5","","8.1","","89.07","","","","","","Thunderstorms,Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 19:00","2018","07","18","19:00","16.8","","10.4","","66","","13","","21","","48.3","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 20:00","2018","07","18","20:00","17.1","","10.8","","66","","21","","12","","32.2","","89.07","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 21:00","2018","07","18","21:00","16.7","","11.9","","73","","23","","10","","32.2","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 22:00","2018","07","18","22:00","15.5","","11.8","","78","","18","","5","","24.1","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-18 23:00","2018","07","18","23:00"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 00:00","2018","07","19","00:00","15.9","","11.3","","74","","22","","6","","24.1","","89.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 01:00","2018","07","19","01:00","14.7","","11.3","","80","","23","","5","","24.1","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 02:00","2018","07","19","02:00","14.0","","11.3","","83","","6","","14","","24.1","","89.18","","","","","","Thunderstorms"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 03:00","2018","07","19","03:00","13.4","","10.9","","85","","1","","7","","24.1","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 04:00","2018","07","19","04:00","13.8","","11.0","","83","","22","","7","","24.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 05:00","2018","07","19","05:00","13.7","","10.5","","81","","33","","7","","32.2","","89.29","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 06:00","2018","07","19","06:00","14.8","","10.7","","77","","33","","8","","32.2","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 07:00","2018","07","19","07:00","15.9","","11.1","","73","","34","","11","","48.3","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 08:00","2018","07","19","08:00","17.6","","12.2","","70","","36","","6","","24.1","","89.31","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 09:00","2018","07","19","09:00","19.5","","11.5","","60","","36","","2","","24.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 10:00","2018","07","19","10:00","22.0","","10.8","","48","","15","","12","","24.1","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 11:00","2018","07","19","11:00","23.1","","10.7","","45","","15","","18","","24.1","","89.21","","25","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 12:00","2018","07","19","12:00","24.6","","11.1","","42","","16","","22","","24.1","","89.15","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 13:00","2018","07","19","13:00","23.6","","10.0","","42","","16","","33","","24.1","","89.12","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 14:00","2018","07","19","14:00","25.7","","9.6","","36","","16","","30","","24.1","","88.99","","27","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 15:00","2018","07","19","15:00","24.4","","9.7","","39","","17","","25","","24.1","","89.01","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 16:00","2018","07","19","16:00","24.2","","11.0","","43","","18","","14","","48.3","","89.03","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 17:00","2018","07","19","17:00","23.6","","11.1","","45","","12","","17","","48.3","","88.87","","25","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 18:00","2018","07","19","18:00","22.9","","11.0","","47","","17","","8","","48.3","","88.84","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 19:00","2018","07","19","19:00","23.5","","10.2","","43","","12","","8","","24.1","","88.89","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 20:00","2018","07","19","20:00","21.8","","10.7","","49","","4","","6","","24.1","","88.92","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 21:00","2018","07","19","21:00","18.1","","12.0","","67","","36","","19","","24.1","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 22:00","2018","07","19","22:00","17.2","","10.8","","66","","2","","8","","24.1","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-19 23:00","2018","07","19","23:00","16.4","","12.6","","78","","9","","9","","24.1","","88.86","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 00:00","2018","07","20","00:00","15.8","","12.8","","82","","12","","7","","24.1","","88.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 01:00","2018","07","20","01:00","14.7","","12.3","","86","","11","","21","","24.1","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 02:00","2018","07","20","02:00","13.1","","11.2","","89","","10","","12","","24.1","","88.85","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 03:00","2018","07","20","03:00","12.4","","10.6","","88","","9","","13","","24.1","","88.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 04:00","2018","07","20","04:00","12.0","","10.3","","89","","12","","12","","24.1","","88.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 05:00","2018","07","20","05:00","11.5","","10.1","","91","","17","","5","","24.1","","88.75","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 06:00","2018","07","20","06:00","12.2","","10.6","","90","","17","","4","","16.1","","88.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 07:00","2018","07","20","07:00","14.1","","11.2","","83","","21","","5","","16.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 08:00","2018","07","20","08:00","16.1","","12.1","","77","","21","","7","","16.1","","88.64","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 09:00","2018","07","20","09:00","18.4","","12.3","","67","","15","","10","","16.1","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 10:00","2018","07","20","10:00","20.9","","11.2","","53","","20","","17","","24.1","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 11:00","2018","07","20","11:00","23.1","","10.4","","44","","17","","18","","24.1","","88.49","","25","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 12:00","2018","07","20","12:00","27.2","","4.7","","23","","17","","16","","24.1","","88.45","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 13:00","2018","07","20","13:00","27.9","","-0.6","","15","","20","","20","","32.2","","88.39","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 14:00","2018","07","20","14:00","28.2","","-0.6","","15","","15","","10","","32.2","","88.38","","26","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 15:00","2018","07","20","15:00","28.9","","-3.3","","12","","23","","13","","32.2","","88.35","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 16:00","2018","07","20","16:00","25.3","","14.1","","49","","36","","37","","32.2","","88.44","","29","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 17:00","2018","07","20","17:00","23.5","","13.3","","52","","35","","27","","24.1","","88.51","","26","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 18:00","2018","07","20","18:00","22.0","","12.6","","55","","36","","30","","24.1","","88.56","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 19:00","2018","07","20","19:00","19.7","","12.5","","63","","1","","36","","32.2","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 20:00","2018","07","20","20:00","17.7","","10.8","","64","","36","","27","","32.2","","88.71","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 21:00","2018","07","20","21:00","15.0","","9.6","","70","","1","","20","","32.2","","88.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 22:00","2018","07","20","22:00","14.1","","9.1","","72","","36","","14","","24.1","","88.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-20 23:00","2018","07","20","23:00","13.1","","8.5","","74","","1","","10","","24.1","","88.96","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 00:00","2018","07","21","00:00","12.9","","7.8","","71","","3","","10","","24.1","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 01:00","2018","07","21","01:00","12.0","","8.5","","79","","7","","9","","24.1","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 02:00","2018","07","21","02:00","10.9","","7.7","","80","","8","","7","","24.1","","89.13","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 03:00","2018","07","21","03:00","10.7","","7.0","","78","","10","","9","","24.1","","89.11","","","","","","NA"
