"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 00:00","2018","11","14","00:00","10.1","","-10.2","","23","","25","","15","","24.1","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 01:00","2018","11","14","01:00","9.6","","-9.2","","26","","26","","33","","24.1","","88.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 02:00","2018","11","14","02:00","8.8","","-8.2","","29","","25","","21","","24.1","","88.81","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 03:00","2018","11","14","03:00","7.7","","-8.8","","30","","25","","10","","24.1","","88.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 04:00","2018","11","14","04:00","6.9","","-8.7","","32","","28","","16","","24.1","","88.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 05:00","2018","11","14","05:00","9.0","","-4.2","","39","","27","","24","","24.1","","88.78","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 06:00","2018","11","14","06:00","8.5","","-4.0","","41","","28","","35","","24.1","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 07:00","2018","11","14","07:00","8.1","","-4.1","","42","","27","","24","","24.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 08:00","2018","11","14","08:00","8.0","","-4.2","","42","","28","","18","","24.1","","88.68","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 09:00","2018","11","14","09:00","7.3","","-4.2","","44","","33","","12","","64.4","","88.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 10:00","2018","11","14","10:00","8.2","","-4.3","","41","","32","","16","","64.4","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 11:00","2018","11","14","11:00","8.5","","-5.0","","38","","29","","28","","64.4","","88.70","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 12:00","2018","11","14","12:00","8.9","","-4.7","","38","","30","","11","","64.4","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 13:00","2018","11","14","13:00","9.2","","-4.5","","38","","29","","8","","64.4","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 14:00","2018","11","14","14:00","8.6","","-3.8","","42","","8","","5","","64.4","","88.49","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 15:00","2018","11","14","15:00","10.5","","-3.7","","37","","21","","10","","64.4","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 16:00","2018","11","14","16:00","9.3","","-2.5","","43","","30","","14","","64.4","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 17:00","2018","11","14","17:00","7.8","","-3.8","","44","","28","","32","","48.3","","88.45","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 18:00","2018","11","14","18:00","6.7","","-3.0","","50","","31","","23","","24.1","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 19:00","2018","11","14","19:00","4.0","","-1.0","","70","","35","","14","","24.1","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 20:00","2018","11","14","20:00","2.6","","-0.8","","78","","34","","16","","24.1","","88.79","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 21:00","2018","11","14","21:00","2.4","","-0.8","","79","","34","","9","","24.1","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 22:00","2018","11","14","22:00","1.7","","-1.4","","80","","36","","3","","24.1","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-14 23:00","2018","11","14","23:00","2.4","","-0.9","","79","","33","","3","","24.1","","89.00","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 00:00","2018","11","15","00:00","1.1","","-1.6","","82","","25","","12","","24.1","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 01:00","2018","11","15","01:00","1.1","","-1.5","","83","","21","","7","","24.1","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 02:00","2018","11","15","02:00","-0.2","","-2.2","","86","","18","","7","","24.1","","89.05","","","","-3","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 03:00","2018","11","15","03:00","0.5","","-3.7","","74","","16","","6","","24.1","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 04:00","2018","11","15","04:00"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 05:00","2018","11","15","05:00","3.1","","-5.3","","54","","29","","8","","24.1","","89.15","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 06:00","2018","11","15","06:00","-1.6","","-6.1","","71","","4","","12","","24.1","","89.17","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 07:00","2018","11","15","07:00","-1.8","","-6.6","","69","","11","","3","","24.1","","89.22","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 08:00","2018","11","15","08:00","-2.1","","-6.9","","70","","8","","4","","64.4","","89.24","","","","-4","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 09:00","2018","11","15","09:00","0.4","","-4.6","","69","","19","","9","","64.4","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 10:00","2018","11","15","10:00","3.4","","-3.5","","61","","19","","10","","64.4","","89.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 11:00","2018","11","15","11:00","5.3","","-3.9","","52","","19","","9","","64.4","","89.14","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 12:00","2018","11","15","12:00","7.3","","-5.3","","40","","18","","13","","64.4","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 13:00","2018","11","15","13:00","8.7","","-4.6","","38","","20","","8","","64.4","","88.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 14:00","2018","11","15","14:00","8.6","","-7.0","","32","","29","","16","","64.4","","88.82","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 15:00","2018","11","15","15:00","7.1","","-4.7","","43","","28","","14","","64.4","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 16:00","2018","11","15","16:00","6.5","","-4.7","","45","","30","","4","","64.4","","88.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 17:00","2018","11","15","17:00","4.0","","-5.0","","52","","19","","4","","64.4","","88.53","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 18:00","2018","11","15","18:00","4.5","","-4.8","","51","","12","","4","","24.1","","88.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 19:00","2018","11","15","19:00","1.4","","-4.9","","63","","36","","2","","24.1","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 20:00","2018","11","15","20:00","2.3","","-3.9","","64","","1","","9","","24.1","","88.35","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 21:00","2018","11","15","21:00","2.3","","-4.1","","63","","31","","6","","24.1","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 22:00","2018","11","15","22:00","2.3","","-4.6","","60","","30","","3","","24.1","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-15 23:00","2018","11","15","23:00","2.2","","-5.0","","59","","36","","1","","24.1","","88.38","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 00:00","2018","11","16","00:00","1.0","","-3.8","","70","","34","","4","","24.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 01:00","2018","11","16","01:00","1.0","","-2.4","","78","","1","","20","","8.1","","88.63","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 02:00","2018","11","16","02:00","0.0","","-1.0","","93","","34","","47","","1.6","","88.87","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 03:00","2018","11","16","03:00","-5.0","","-6.6","","88","","35","","63","","1.0","","89.26","","","","-16","","Snow,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 04:00","2018","11","16","04:00","-6.4","","-8.3","","86","","36","","53","","1.6","","89.46","","","","-17","","Snow,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 05:00","2018","11","16","05:00","-7.4","","-10.1","","82","","36","","44","","6.4","","89.67","","","","-18","","Snow,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 06:00","2018","11","16","06:00","-7.8","","-10.1","","83","","35","","41","","2.8","","89.84","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 07:00","2018","11","16","07:00","-8.4","","-11.6","","78","","36","","39","","6.4","","89.97","","","","-19","","Snow,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 08:00","2018","11","16","08:00","-9.5","","-12.3","","80","","1","","21","","6.4","","90.07","","","","-17","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 09:00","2018","11","16","09:00","-9.8","","-12.3","","82","","1","","28","","3.2","","90.12","","","","-19","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 10:00","2018","11","16","10:00","-9.8","","-12.6","","80","","35","","16","","6.4","","90.19","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 11:00","2018","11","16","11:00","-9.2","","-12.3","","79","","36","","18","","4.0","","90.26","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 12:00","2018","11","16","12:00","-9.2","","-11.9","","81","","36","","15","","1.2","","90.28","","","","-16","","Moderate Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 13:00","2018","11","16","13:00","-9.6","","-12.4","","80","","4","","16","","4.8","","90.28","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 14:00","2018","11","16","14:00","-9.7","","-12.7","","79","","4","","11","","4.0","","90.32","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 15:00","2018","11","16","15:00","-9.9","","-12.4","","82","","9","","7","","2.8","","90.32","","","","-14","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 16:00","2018","11","16","16:00","-10.1","","-12.8","","81","","9","","5","","4.0","","90.34","","","","-13","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 17:00","2018","11","16","17:00","-10.8","","-12.8","","85","","9","","9","","6.4","","90.38","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 18:00","2018","11","16","18:00","-11.1","","-13.1","","85","","14","","8","","4.8","","90.37","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 19:00","2018","11","16","19:00","-12.1","","-14.0","","86","","17","","10","","9.7","","90.34","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 20:00","2018","11","16","20:00","-12.2","","-13.9","","88","","19","","10","","6.4","","90.32","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 21:00","2018","11","16","21:00","-13.3","","-15.0","","87","","17","","13","","6.4","","90.27","","","","-20","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 22:00","2018","11","16","22:00","-13.7","","-15.3","","88","","18","","10","","6.4","","90.23","","","","-20","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-16 23:00","2018","11","16","23:00","-14.0","","-15.7","","87","","18","","12","","6.4","","90.19","","","","-21","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 00:00","2018","11","17","00:00","-14.6","","-16.2","","87","","18","","13","","8.1","","90.15","","","","-22","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 01:00","2018","11","17","01:00","-13.1","","-14.7","","88","","22","","9","","9.7","","90.07","","","","-19","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 02:00","2018","11","17","02:00","-13.4","","-15.3","","86","","21","","11","","24.1","","90.01","","","","-20","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 03:00","2018","11","17","03:00","-13.0","","-15.0","","85","","21","","10","","24.1","","89.97","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 04:00","2018","11","17","04:00","-13.6","","-15.9","","83","","21","","8","","24.1","","89.91","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 05:00","2018","11","17","05:00","-13.5","","-15.6","","84","","20","","7","","24.1","","89.82","","","","-18","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 06:00","2018","11","17","06:00","-13.3","","-15.5","","84","","21","","5","","24.1","","89.78","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 07:00","2018","11","17","07:00","-14.3","","-16.6","","83","","20","","11","","24.1","","89.70","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 08:00","2018","11","17","08:00","-12.4","","-14.8","","83","","19","","9","","64.4","","89.65","","","","-18","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 09:00","2018","11","17","09:00","-10.4","","-13.2","","80","","24","","12","","64.4","","89.62","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 10:00","2018","11","17","10:00","-8.6","","-12.1","","76","","20","","7","","64.4","","89.59","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 11:00","2018","11","17","11:00","-4.0","","-11.0","","58","","23","","9","","64.4","","89.51","","","","-8","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 12:00","2018","11","17","12:00","-2.1","","-10.1","","55","","22","","7","","64.4","","89.45","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 13:00","2018","11","17","13:00","-0.5","","-9.1","","52","","22","","13","","64.4","","89.40","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 14:00","2018","11","17","14:00","1.0","","-7.9","","52","","19","","5","","64.4","","89.34","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 15:00","2018","11","17","15:00","1.0","","-8.1","","51","","11","","6","","64.4","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 16:00","2018","11","17","16:00","1.1","","-10.2","","43","","33","","10","","64.4","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 17:00","2018","11","17","17:00","-0.9","","-11.1","","46","","32","","8","","64.4","","89.21","","","","-4","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 18:00","2018","11","17","18:00","-2.5","","-8.7","","63","","19","","5","","64.4","","89.18","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 19:00","2018","11","17","19:00","-5.9","","-10.9","","68","","36","","11","","24.1","","89.15","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 20:00","2018","11","17","20:00","-6.5","","-11.5","","67","","36","","2","","24.1","","89.09","","","","-7","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 21:00","2018","11","17","21:00","-4.2","","-10.9","","60","","24","","7","","24.1","","88.99","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 22:00","2018","11","17","22:00","-3.3","","-11.6","","53","","23","","10","","24.1","","88.91","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-17 23:00","2018","11","17","23:00","-3.3","","-11.5","","54","","17","","5","","24.1","","88.90","","","","-5","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 00:00","2018","11","18","00:00","-0.5","","-10.9","","45","","23","","7","","24.1","","88.85","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 01:00","2018","11","18","01:00","2.1","","-10.2","","40","","36","","1","","24.1","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 02:00","2018","11","18","02:00","2.2","","-10.4","","39","","25","","7","","24.1","","88.67","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 03:00","2018","11","18","03:00","0.3","","-8.6","","51","","19","","10","","24.1","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 04:00","2018","11","18","04:00","2.3","","-7.5","","49","","36","","1","","16.1","","88.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 05:00","2018","11","18","05:00","4.4","","-5.2","","50","","1","","18","","24.1","","88.66","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 06:00","2018","11","18","06:00","2.8","","-5.6","","54","","36","","22","","24.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 07:00","2018","11","18","07:00","2.6","","-6.5","","51","","34","","14","","24.1","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 08:00","2018","11","18","08:00","2.0","","-5.6","","57","","7","","5","","48.3","","88.63","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 09:00","2018","11","18","09:00","1.4","","-4.7","","64","","19","","9","","64.4","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 10:00","2018","11","18","10:00","2.2","","-4.4","","62","","15","","4","","64.4","","88.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 11:00","2018","11","18","11:00","3.7","","-2.4","","64","","36","","12","","64.4","","88.88","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 12:00","2018","11","18","12:00","3.9","","1.2","","83","","33","","22","","32.2","","88.91","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 13:00","2018","11","18","13:00","4.4","","1.8","","83","","34","","29","","32.2","","88.92","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 14:00","2018","11","18","14:00","4.2","","1.9","","85","","34","","32","","48.3","","88.95","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 15:00","2018","11","18","15:00","4.2","","1.5","","83","","34","","34","","48.3","","88.99","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 16:00","2018","11","18","16:00","3.7","","1.6","","86","","34","","15","","24.1","","89.06","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 17:00","2018","11","18","17:00","3.4","","1.2","","86","","34","","12","","24.1","","89.12","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 18:00","2018","11","18","18:00","3.5","","0.9","","83","","35","","16","","24.1","","89.14","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 19:00","2018","11","18","19:00","3.5","","1.0","","84","","34","","15","","24.1","","89.17","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 20:00","2018","11","18","20:00","3.3","","0.5","","82","","31","","7","","24.1","","89.18","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 21:00","2018","11","18","21:00","3.5","","0.0","","78","","34","","7","","24.1","","89.21","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 22:00","2018","11","18","22:00","3.6","","0.0","","77","","25","","8","","24.1","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-18 23:00","2018","11","18","23:00","3.2","","-0.1","","79","","24","","6","","24.1","","89.22","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 00:00","2018","11","19","00:00","2.0","","0.0","","87","","21","","8","","24.1","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 01:00","2018","11","19","01:00","3.1","","-0.1","","79","","23","","6","","24.1","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 02:00","2018","11","19","02:00","3.0","","-0.2","","80","","23","","5","","24.1","","89.23","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 03:00","2018","11","19","03:00","1.5","","-0.6","","85","","22","","4","","24.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 04:00","2018","11","19","04:00","-0.1","","-1.9","","88","","21","","7","","24.1","","89.27","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 05:00","2018","11","19","05:00","0.0","","-1.8","","88","","22","","10","","24.1","","89.22","","","","-3","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 06:00","2018","11","19","06:00","-1.3","","-3.1","","87","","21","","7","","24.1","","89.22","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 07:00","2018","11","19","07:00","-1.7","","-4.2","","83","","21","","6","","32.2","","89.19","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 08:00","2018","11","19","08:00","-1.7","","-4.3","","82","","20","","5","","64.4","","89.15","","","","-4","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 09:00","2018","11","19","09:00","-1.0","","-3.5","","84","","19","","6","","64.4","","89.15","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 10:00","2018","11","19","10:00","2.7","","-2.4","","69","","20","","7","","64.4","","89.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 11:00","2018","11","19","11:00","4.8","","-2.9","","58","","22","","14","","64.4","","89.13","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 12:00","2018","11","19","12:00","6.6","","-1.5","","56","","22","","12","","64.4","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 13:00","2018","11","19","13:00","8.5","","-1.1","","51","","22","","8","","64.4","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 14:00","2018","11","19","14:00","10.6","","-1.4","","43","","19","","4","","64.4","","89.02","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 15:00","2018","11","19","15:00","11.1","","-2.0","","40","","18","","7","","64.4","","88.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 16:00","2018","11","19","16:00","9.7","","-1.9","","44","","36","","2","","64.4","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 17:00","2018","11","19","17:00","7.4","","-2.9","","48","","35","","4","","64.4","","88.98","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 18:00","2018","11","19","18:00","6.3","","-2.5","","53","","21","","12","","24.1","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 19:00","2018","11","19","19:00","4.7","","-2.9","","58","","21","","9","","24.1","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 20:00","2018","11","19","20:00","5.4","","-3.0","","55","","23","","7","","24.1","","88.99","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 21:00","2018","11","19","21:00","3.2","","-3.2","","63","","21","","12","","24.1","","88.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 22:00","2018","11","19","22:00","1.1","","-3.5","","71","","19","","12","","24.1","","88.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-19 23:00","2018","11","19","23:00","0.4","","-4.0","","72","","18","","8","","24.1","","88.95","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 00:00","2018","11","20","00:00","0.4","","-3.9","","73","","17","","6","","24.1","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 01:00","2018","11","20","01:00","-0.8","","-5.3","","72","","19","","10","","24.1","","88.89","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 02:00","2018","11","20","02:00","1.8","","-3.9","","66","","22","","17","","24.1","","88.85","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 03:00","2018","11","20","03:00","1.7","","-4.0","","66","","22","","10","","24.1","","88.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 04:00","2018","11","20","04:00","2.8","","-4.2","","60","","22","","18","","24.1","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 05:00","2018","11","20","05:00","1.8","","-4.5","","63","","23","","14","","24.1","","88.70","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 06:00","2018","11","20","06:00","7.0","","-5.2","","41","","27","","13","","24.1","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 07:00","2018","11","20","07:00","8.4","","-6.2","","35","","28","","29","","32.2","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 08:00","2018","11","20","08:00","8.4","","-6.2","","35","","27","","30","","64.4","","88.65","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 09:00","2018","11","20","09:00","9.2","","-6.9","","31","","27","","28","","64.4","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 10:00","2018","11","20","10:00","9.8","","-7.6","","28","","29","","23","","64.4","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 11:00","2018","11","20","11:00","12.3","","-8.0","","24","","28","","27","","64.4","","88.68","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 12:00","2018","11","20","12:00","13.1","","-7.5","","23","","30","","18","","64.4","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 13:00","2018","11","20","13:00","12.9","","-7.9","","23","","27","","22","","64.4","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 14:00","2018","11","20","14:00","12.8","","-7.8","","23","","27","","20","","64.4","","88.60","","","","","","Mostly Cloudy"
