"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-13 20:00","2018","03","13","20:00","1.0","","-12.4","","36","","36","","3","","24.1","","88.59","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-13 21:00","2018","03","13","21:00","-3.1","","-9.9","","60","","5","","7","","24.1","","88.55","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-13 22:00","2018","03","13","22:00","-2.3","","-9.8","","56","","36","","1","","24.1","","88.51","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-13 23:00","2018","03","13","23:00","-3.5","","-9.7","","62","","8","","4","","24.1","","88.51","","","","-5","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 00:00","2018","03","14","00:00","-5.3","","-9.1","","75","","36","","2","","24.1","","88.46","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 01:00","2018","03","14","01:00","-5.8","","-9.5","","75","","36","","1","","24.1","","88.42","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 02:00","2018","03","14","02:00","-6.7","","-10.0","","78","","36","","2","","24.1","","88.38","","","","-8","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 03:00","2018","03","14","03:00","-6.7","","-10.1","","77","","36","","2","","24.1","","88.31","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 04:00","2018","03","14","04:00","-7.3","","-10.5","","78","","0","","1","","24.1","","88.26","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 05:00","2018","03","14","05:00","-8.2","","-11.1","","79","","11","","3","","19.3","","88.25","","","","-10","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 06:00","2018","03","14","06:00","-6.4","","-9.1","","82","","36","","3","","24.1","","88.18","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 07:00","2018","03","14","07:00","-7.9","","-11.0","","79","","4","","4","","48.3","","88.13","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 08:00","2018","03","14","08:00","-5.7","","-9.4","","75","","36","","1","","64.4","","88.12","","","","-6","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 09:00","2018","03","14","09:00","-4.0","","-8.1","","73","","9","","5","","48.3","","88.09","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 10:00","2018","03","14","10:00","-1.4","","-6.5","","69","","36","","2","","32.2","","88.10","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 11:00","2018","03","14","11:00","0.8","","-5.7","","62","","36","","2","","32.2","","88.05","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 12:00","2018","03","14","12:00","2.2","","-3.5","","66","","15","","7","","32.2","","88.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 13:00","2018","03","14","13:00","2.0","","-4.3","","63","","14","","13","","32.2","","87.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 14:00","2018","03","14","14:00","1.8","","-4.7","","62","","16","","10","","32.2","","87.92","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 15:00","2018","03","14","15:00","2.1","","-4.0","","64","","9","","5","","32.2","","87.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 16:00","2018","03","14","16:00","2.5","","-4.3","","61","","13","","14","","32.2","","87.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 17:00","2018","03","14","17:00","-0.5","","-4.7","","73","","9","","16","","32.2","","87.84","","","","-5","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 18:00","2018","03","14","18:00","-4.2","","-6.7","","83","","12","","14","","24.1","","87.83","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 19:00","2018","03","14","19:00","-5.6","","-7.7","","85","","12","","8","","11.3","","87.82","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 20:00","2018","03","14","20:00","-6.3","","-8.4","","85","","19","","7","","8.1","","87.84","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 21:00","2018","03","14","21:00","-6.1","","-8.2","","85","","36","","1","","11.3","","87.78","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 22:00","2018","03","14","22:00","-5.7","","-7.9","","84","","26","","3","","8.1","","87.76","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-14 23:00","2018","03","14","23:00","-5.9","","-8.0","","86","","14","","7","","8.1","","87.74","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 00:00","2018","03","15","00:00","-6.4","","-8.2","","87","","36","","3","","4.8","","87.71","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 01:00","2018","03","15","01:00","-5.7","","-7.6","","87","","20","","5","","6.4","","87.73","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 02:00","2018","03","15","02:00","-5.2","","-7.2","","86","","22","","5","","6.4","","87.74","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 03:00","2018","03","15","03:00","-5.1","","-7.2","","86","","35","","9","","6.4","","87.79","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 04:00","2018","03","15","04:00","-4.4","","-6.7","","84","","36","","15","","8.1","","87.75","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 05:00","2018","03","15","05:00","-3.5","","-6.1","","82","","2","","22","","8.1","","87.79","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 06:00","2018","03","15","06:00","-3.4","","-6.2","","81","","6","","11","","6.4","","87.93","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 07:00","2018","03","15","07:00","-2.6","","-5.8","","79","","36","","21","","6.4","","87.84","","","","-9","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 08:00","2018","03","15","08:00","-2.9","","-5.4","","83","","34","","25","","4.8","","87.77","","","","-10","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 09:00","2018","03","15","09:00","-3.0","","-4.8","","87","","1","","22","","1.6","","87.83","","","","-9","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 10:00","2018","03","15","10:00","-3.2","","-5.1","","87","","1","","17","","3.2","","87.95","","","","-9","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 11:00","2018","03","15","11:00","-3.6","","-5.0","","90","","36","","19","","0.8","","87.91","","","","-10","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 12:00","2018","03","15","12:00","-3.2","","-4.6","","90","","36","","26","","1.0","","87.88","","","","-10","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 13:00","2018","03","15","13:00","-2.7","","-4.2","","90","","35","","30","","1.2","","87.83","","","","-10","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 14:00","2018","03","15","14:00","-2.5","","-4.5","","86","","36","","29","","8.1","","87.84","","","","-10","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 15:00","2018","03","15","15:00","-2.4","","-4.7","","84","","36","","32","","8.1","","87.86","","","","-10","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 16:00","2018","03","15","16:00","-2.8","","-5.4","","82","","1","","25","","6.4","","87.92","","","","-10","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 17:00","2018","03","15","17:00","-3.9","","-5.4","","89","","36","","19","","1.6","","87.90","","","","-10","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 18:00","2018","03","15","18:00","-4.3","","-5.9","","89","","35","","16","","3.2","","87.95","","","","-10","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 19:00","2018","03","15","19:00","-4.9","","-6.5","","89","","1","","16","","4.0","","87.94","","","","-11","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 20:00","2018","03","15","20:00","-5.1","","-7.0","","87","","1","","12","","6.4","","87.98","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 21:00","2018","03","15","21:00","-5.4","","-7.4","","86","","36","","18","","6.4","","87.98","","","","-12","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 22:00","2018","03","15","22:00","-5.2","","-7.5","","85","","35","","12","","6.4","","87.98","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-15 23:00","2018","03","15","23:00","-4.9","","-7.3","","83","","9","","3","","6.4","","88.06","","","","-6","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 00:00","2018","03","16","00:00","-5.1","","-6.9","","87","","16","","8","","4.0","","88.09","","","","-9","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 01:00","2018","03","16","01:00","-5.0","","-6.3","","90","","20","","9","","2.4","","88.07","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 02:00","2018","03","16","02:00","-5.5","","-6.8","","90","","21","","10","","3.2","","88.14","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 03:00","2018","03","16","03:00","-5.5","","-6.8","","90","","22","","7","","8.1","","88.14","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 04:00","2018","03","16","04:00","-6.5","","-7.5","","93","","22","","8","","6.4","","88.15","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 05:00","2018","03","16","05:00","-7.3","","-8.5","","91","","17","","5","","6.4","","88.20","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 06:00","2018","03","16","06:00","-7.2","","-8.3","","92","","19","","3","","0.8","","88.21","","","","-9","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 07:00","2018","03","16","07:00","-9.7","","-11.1","","90","","36","","3","","0.4","","88.28","","","","-11","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 08:00","2018","03","16","08:00","-7.3","","-8.6","","91","","19","","7","","4.8","","88.32","","","","-11","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 09:00","2018","03","16","09:00","-6.5","","-7.8","","91","","36","","1","","16.1","","88.34","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 10:00","2018","03","16","10:00","-5.1","","-6.1","","92","","34","","4","","8.1","","88.37","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 11:00","2018","03","16","11:00","-2.1","","-4.9","","81","","5","","5","","6.4","","88.42","","","","-4","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 12:00","2018","03","16","12:00","0.3","","-3.7","","74","","14","","10","","9.7","","88.45","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 13:00","2018","03","16","13:00","0.4","","-4.2","","71","","16","","5","","9.7","","88.45","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 14:00","2018","03","16","14:00","1.3","","-3.6","","70","","4","","4","","16.1","","88.43","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 15:00","2018","03","16","15:00","2.6","","-3.2","","66","","4","","5","","16.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 16:00","2018","03","16","16:00","1.0","","-3.7","","71","","10","","12","","11.3","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 17:00","2018","03","16","17:00","-0.7","","-4.9","","73","","11","","14","","12.9","","88.50","","","","-5","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 18:00","2018","03","16","18:00","-1.5","","-5.0","","77","","9","","5","","16.1","","88.51","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 19:00","2018","03","16","19:00","-1.7","","-4.7","","80","","14","","3","","32.2","","88.51","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 20:00","2018","03","16","20:00","-2.6","","-5.0","","83","","10","","4","","11.3","","88.52","","","","-4","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 21:00","2018","03","16","21:00","-2.7","","-5.1","","83","","14","","3","","11.3","","88.53","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 22:00","2018","03","16","22:00","-2.8","","-5.3","","83","","5","","4","","9.7","","88.51","","","","-4","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-16 23:00","2018","03","16","23:00","-2.9","","-5.1","","85","","33","","3","","8.1","","88.49","","","","-4","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 00:00","2018","03","17","00:00","-2.6","","-5.3","","82","","36","","3","","6.4","","88.47","","","","-4","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 01:00","2018","03","17","01:00","-2.7","","-5.2","","83","","9","","6","","4.8","","88.50","","","","-5","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 02:00","2018","03","17","02:00","-3.4","","-5.3","","87","","6","","5","","4.8","","88.48","","","","-5","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 03:00","2018","03","17","03:00","-3.0","","-5.1","","86","","36","","2","","4.8","","88.44","","","","-4","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 04:00","2018","03","17","04:00","-1.5","","-3.9","","84","","24","","6","","4.8","","88.42","","","","-4","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 05:00","2018","03","17","05:00","-2.2","","-4.0","","87","","32","","4","","3.2","","88.44","","","","-4","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 06:00","2018","03","17","06:00","-2.2","","-3.6","","90","","1","","7","","2.4","","88.43","","","","-5","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 07:00","2018","03","17","07:00","-2.2","","-3.7","","90","","32","","5","","2.8","","88.42","","","","-4","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 08:00","2018","03","17","08:00","-1.6","","-3.2","","89","","30","","3","","3.6","","88.45","","","","-3","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 09:00","2018","03","17","09:00","-0.6","","-2.0","","90","","34","","11","","3.6","","88.44","","","","-4","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 10:00","2018","03","17","10:00","0.2","","-1.6","","88","","34","","13","","3.2","","88.44","","","","","","Snow,Heavy Ice Pellet Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 11:00","2018","03","17","11:00","1.0","","-1.8","","82","","36","","14","","12.9","","88.44","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 12:00","2018","03","17","12:00","1.0","","-1.7","","82","","3","","15","","24.1","","88.47","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 13:00","2018","03","17","13:00","0.3","","-1.5","","88","","6","","15","","4.8","","88.48","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 14:00","2018","03","17","14:00","0.6","","-1.3","","87","","6","","13","","4.8","","88.48","","","","","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 15:00","2018","03","17","15:00","1.0","","-1.1","","86","","2","","13","","6.4","","88.49","","","","","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 16:00","2018","03","17","16:00","1.2","","-1.1","","85","","36","","15","","9.7","","88.50","","","","","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 17:00","2018","03","17","17:00","0.1","","-1.7","","87","","3","","17","","9.7","","88.52","","","","","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 18:00","2018","03","17","18:00","-0.4","","-1.8","","90","","3","","13","","4.8","","88.57","","","","-5","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 19:00","2018","03","17","19:00","-0.6","","-2.0","","90","","4","","13","","4.0","","88.62","","","","-5","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 20:00","2018","03","17","20:00","-0.6","","-2.1","","90","","36","","7","","4.8","","88.64","","","","-3","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 21:00","2018","03","17","21:00","-0.4","","-2.2","","88","","4","","7","","6.4","","88.65","","","","-3","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 22:00","2018","03","17","22:00","-0.3","","-2.2","","87","","36","","2","","6.4","","88.64","","","","-1","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-17 23:00","2018","03","17","23:00","-0.4","","-2.0","","88","","36","","1","","4.8","","88.65","","","","-1","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 00:00","2018","03","18","00:00","-0.5","","-1.7","","91","","9","","5","","3.2","","88.64","","","","-2","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 01:00","2018","03","18","01:00","-1.3","","-2.4","","92","","6","","14","","3.2","","88.64","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 02:00","2018","03","18","02:00","-1.9","","-3.0","","92","","5","","10","","3.2","","88.68","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 03:00","2018","03","18","03:00","-2.4","","-3.5","","92","","36","","20","","2.4","","88.68","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 04:00","2018","03","18","04:00","-3.2","","-4.5","","91","","36","","24","","1.6","","88.72","","","","-10","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 05:00","2018","03","18","05:00","-3.6","","-5.2","","89","","36","","22","","2.4","","88.76","","","","-10","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 06:00","2018","03","18","06:00","-3.5","","-5.5","","86","","35","","20","","3.2","","88.79","","","","-10","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 07:00","2018","03","18","07:00","-3.6","","-5.1","","89","","34","","16","","3.2","","88.82","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 08:00","2018","03","18","08:00","-3.5","","-4.9","","90","","34","","13","","2.0","","88.85","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 09:00","2018","03","18","09:00","-3.0","","-5.3","","85","","35","","19","","3.6","","88.89","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 10:00","2018","03","18","10:00","-2.6","","-5.6","","80","","34","","25","","4.8","","88.94","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 11:00","2018","03","18","11:00","-2.9","","-5.2","","84","","35","","21","","1.6","","89.00","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 12:00","2018","03","18","12:00","-2.6","","-5.6","","80","","35","","25","","4.8","","89.05","","","","-9","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 13:00","2018","03","18","13:00","-2.5","","-5.1","","83","","36","","18","","3.6","","89.07","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 14:00","2018","03","18","14:00","-2.1","","-4.7","","83","","36","","14","","3.6","","89.06","","","","-7","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 15:00","2018","03","18","15:00","-1.8","","-5.2","","78","","1","","15","","11.3","","89.05","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 16:00","2018","03","18","16:00","-2.0","","-5.0","","80","","3","","10","","16.1","","89.08","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 17:00","2018","03","18","17:00","-2.6","","-4.8","","85","","5","","4","","4.0","","89.11","","","","-4","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 18:00","2018","03","18","18:00","-3.0","","-4.7","","88","","36","","1","","3.6","","89.14","","","","-3","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 19:00","2018","03","18","19:00","-2.9","","-4.5","","89","","28","","7","","3.6","","89.17","","","","-6","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 20:00","2018","03","18","20:00","-2.8","","-4.4","","89","","29","","5","","8.1","","89.19","","","","-5","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 21:00","2018","03","18","21:00","-2.7","","-4.5","","87","","27","","4","","6.4","","89.21","","","","-4","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 22:00","2018","03","18","22:00","-2.7","","-4.2","","90","","23","","6","","11.3","","89.21","","","","-5","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-18 23:00","2018","03","18","23:00","-2.9","","-4.5","","89","","28","","4","","11.3","","89.20","","","","-4","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 00:00","2018","03","19","00:00","-3.2","","-4.8","","89","","22","","8","","11.3","","89.17","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 01:00","2018","03","19","01:00","-3.4","","-5.1","","88","","21","","7","","16.1","","89.15","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 02:00","2018","03","19","02:00","-4.5","","-5.8","","91","","19","","8","","16.1","","89.13","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 03:00","2018","03","19","03:00","-4.2","","-5.7","","89","","21","","4","","16.1","","89.09","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 04:00","2018","03","19","04:00","-4.5","","-6.0","","89","","20","","7","","24.1","","89.06","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 05:00","2018","03","19","05:00","-3.9","","-5.9","","86","","22","","8","","24.1","","89.03","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 06:00","2018","03","19","06:00","-5.3","","-7.2","","87","","22","","7","","24.1","","89.02","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 07:00","2018","03","19","07:00","-6.7","","-8.1","","90","","18","","6","","64.4","","89.01","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 08:00","2018","03","19","08:00","-5.5","","-7.7","","85","","20","","7","","64.4","","88.99","","","","-9","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 09:00","2018","03","19","09:00","-2.4","","-6.8","","72","","21","","8","","64.4","","88.97","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 10:00","2018","03","19","10:00","-0.8","","-6.6","","65","","21","","9","","64.4","","88.96","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 11:00","2018","03","19","11:00","0.3","","-6.6","","60","","22","","9","","64.4","","88.93","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 12:00","2018","03","19","12:00","1.6","","-6.6","","55","","15","","8","","64.4","","88.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 13:00","2018","03","19","13:00","3.1","","-7.7","","45","","31","","4","","64.4","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 14:00","2018","03","19","14:00","4.0","","-6.6","","46","","4","","8","","64.4","","88.77","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 15:00","2018","03","19","15:00","3.5","","-4.5","","56","","8","","7","","64.4","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 16:00","2018","03","19","16:00","3.2","","-5.6","","52","","8","","11","","64.4","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 17:00","2018","03","19","17:00","2.8","","-6.3","","51","","16","","12","","64.4","","88.65","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 18:00","2018","03","19","18:00","2.4","","-6.3","","53","","16","","9","","64.4","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 19:00","2018","03","19","19:00","1.0","","-6.2","","59","","18","","9","","48.3","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 20:00","2018","03","19","20:00","-0.2","","-5.3","","69","","19","","6","","24.1","","88.66","","","","-2","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 21:00","2018","03","19","21:00","-0.2","","-5.2","","69","","23","","6","","24.1","","88.64","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 22:00","2018","03","19","22:00","-1.6","","-5.3","","76","","22","","3","","24.1","","88.63","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-19 23:00","2018","03","19","23:00","-3.7","","-6.8","","79","","24","","4","","24.1","","88.62","","","","-5","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 00:00","2018","03","20","00:00","-4.0","","-7.7","","76","","2","","7","","24.1","","88.63","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 01:00","2018","03","20","01:00","-3.9","","-7.3","","77","","0","","1","","24.1","","88.61","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 02:00","2018","03","20","02:00","-2.9","","-7.2","","72","","21","","11","","24.1","","88.58","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 03:00","2018","03","20","03:00","-3.4","","-7.0","","76","","20","","9","","16.1","","88.55","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 04:00","2018","03","20","04:00","-3.4","","-7.2","","75","","18","","8","","24.1","","88.51","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 05:00","2018","03","20","05:00","-1.8","","-6.6","","70","","34","","6","","24.1","","88.52","","","","-4","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 06:00","2018","03","20","06:00","-2.3","","-7.4","","68","","35","","6","","32.2","","88.52","","","","-5","","NA"
