"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-13 19:00","2018","02","13","19:00","7.0","","-5.1","","42","","28","","28","","24.1","","87.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-13 20:00","2018","02","13","20:00","6.2","","-5.6","","42","","27","","26","","24.1","","87.37","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-13 21:00","2018","02","13","21:00","5.9","","-6.5","","41","","27","","34","","24.1","","87.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-13 22:00","2018","02","13","22:00","5.1","","-7.2","","40","","27","","34","","24.1","","87.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-13 23:00","2018","02","13","23:00","4.7","","-7.9","","40","","27","","35","","24.1","","87.33","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 00:00","2018","02","14","00:00","4.0","","-8.3","","40","","28","","32","","24.1","","87.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 01:00","2018","02","14","01:00","3.1","","-8.4","","43","","27","","28","","24.1","","87.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 02:00","2018","02","14","02:00","2.5","","-8.7","","44","","29","","32","","24.1","","87.43","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 03:00","2018","02","14","03:00","2.5","","-9.3","","42","","28","","31","","24.1","","87.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 04:00","2018","02","14","04:00","1.7","","-9.2","","44","","28","","31","","24.1","","87.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 05:00","2018","02","14","05:00","1.5","","-9.6","","44","","28","","30","","24.1","","87.54","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 06:00","2018","02","14","06:00","-1.3","","-7.6","","62","","3","","16","","24.1","","87.63","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 07:00","2018","02","14","07:00","-1.7","","-6.1","","72","","4","","11","","24.1","","87.74","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 08:00","2018","02","14","08:00","-3.2","","-4.2","","93","","1","","7","","0.0","","87.89","","","","-6","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 09:00","2018","02","14","09:00","-2.9","","-4.5","","88","","35","","10","","8.1","","87.97","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 10:00","2018","02","14","10:00","-1.4","","-5.7","","73","","34","","29","","64.4","","88.09","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 11:00","2018","02","14","11:00","-6.9","","-9.1","","85","","36","","54","","2.0","","88.35","","","","-18","","Snow,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 12:00","2018","02","14","12:00","-7.8","","-11.3","","76","","36","","54","","24.1","","88.48","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 13:00","2018","02","14","13:00","-8.1","","-11.6","","76","","35","","36","","24.1","","88.58","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 14:00","2018","02","14","14:00","-8.7","","-12.9","","72","","36","","43","","24.1","","88.65","","","","-19","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 15:00","2018","02","14","15:00","-9.6","","-13.2","","75","","36","","29","","24.1","","88.72","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 16:00","2018","02","14","16:00","-10.1","","-14.0","","73","","1","","31","","24.1","","88.82","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 17:00","2018","02","14","17:00","-11.7","","-17.1","","64","","1","","24","","24.1","","88.93","","","","-21","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 18:00","2018","02","14","18:00","-13.1","","-19.6","","59","","2","","19","","24.1","","89.00","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 19:00","2018","02","14","19:00","-13.7","","-21.6","","52","","34","","10","","24.1","","89.13","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 20:00","2018","02","14","20:00","-13.7","","-25.6","","36","","30","","6","","24.1","","89.21","","","","-18","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 21:00","2018","02","14","21:00","-14.0","","-20.8","","57","","33","","12","","24.1","","89.26","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 22:00","2018","02","14","22:00","-14.2","","-17.3","","77","","34","","17","","3.2","","89.31","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-14 23:00","2018","02","14","23:00","-14.4","","-17.4","","78","","35","","9","","4.0","","89.37","","","","-20","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 00:00","2018","02","15","00:00","-14.8","","-18.0","","77","","35","","12","","4.8","","89.40","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 01:00","2018","02","15","01:00","-14.8","","-18.1","","76","","34","","9","","19.3","","89.43","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 02:00","2018","02","15","02:00","-14.4","","-18.3","","73","","30","","3","","8.1","","89.43","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 03:00","2018","02","15","03:00","-15.5","","-18.4","","79","","21","","4","","24.1","","89.48","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 04:00","2018","02","15","04:00","-15.5","","-18.0","","81","","32","","5","","24.1","","89.56","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 05:00","2018","02","15","05:00","-16.6","","-19.2","","81","","31","","5","","24.1","","89.60","","","","-20","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 06:00","2018","02","15","06:00","-15.2","","-17.6","","82","","22","","8","","19.3","","89.57","","","","-21","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 07:00","2018","02","15","07:00","-17.4","","-19.5","","83","","22","","7","","24.1","","89.56","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 08:00","2018","02","15","08:00","-17.1","","-19.9","","79","","22","","10","","64.4","","89.57","","","","-24","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 09:00","2018","02","15","09:00","-16.1","","-19.4","","76","","22","","8","","64.4","","89.62","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 10:00","2018","02","15","10:00","-14.4","","-18.9","","69","","25","","10","","64.4","","89.64","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 11:00","2018","02","15","11:00","-13.1","","-18.3","","65","","23","","23","","64.4","","89.59","","","","-22","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 12:00","2018","02","15","12:00","-10.8","","-17.5","","58","","22","","17","","64.4","","89.50","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 13:00","2018","02","15","13:00","-9.7","","-17.1","","55","","19","","16","","64.4","","89.39","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 14:00","2018","02","15","14:00","-9.4","","-16.7","","56","","19","","21","","64.4","","89.28","","","","-17","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 15:00","2018","02","15","15:00","-9.4","","-16.3","","58","","19","","19","","64.4","","89.16","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 16:00","2018","02","15","16:00","-8.8","","-16.2","","55","","19","","14","","64.4","","89.08","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 17:00","2018","02","15","17:00","-9.7","","-16.3","","59","","19","","16","","64.4","","88.97","","","","-17","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 18:00","2018","02","15","18:00","-10.7","","-16.4","","63","","20","","14","","64.4","","88.86","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 19:00","2018","02","15","19:00","-11.6","","-16.6","","66","","17","","10","","24.1","","88.77","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 20:00","2018","02","15","20:00","-9.4","","-17.7","","51","","14","","16","","24.1","","88.71","","","","-16","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 21:00","2018","02","15","21:00","-4.6","","-19.6","","30","","27","","22","","24.1","","88.62","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 22:00","2018","02","15","22:00","-3.8","","-19.3","","29","","27","","35","","24.1","","88.58","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-15 23:00","2018","02","15","23:00","-2.9","","-18.4","","30","","27","","41","","24.1","","88.54","","","","-11","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 00:00","2018","02","16","00:00","-2.3","","-17.9","","30","","27","","41","","24.1","","88.52","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 01:00","2018","02","16","01:00","-2.4","","-16.4","","34","","28","","23","","24.1","","88.57","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 02:00","2018","02","16","02:00","-2.5","","-16.5","","34","","28","","29","","24.1","","88.51","","","","-10","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 03:00","2018","02","16","03:00","-3.0","","-15.9","","37","","27","","31","","24.1","","88.49","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 04:00","2018","02","16","04:00","-2.9","","-15.8","","37","","27","","25","","24.1","","88.42","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 05:00","2018","02","16","05:00","-3.0","","-15.6","","37","","27","","24","","24.1","","88.33","","","","-10","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 06:00","2018","02","16","06:00","-3.2","","-15.5","","38","","28","","24","","24.1","","88.30","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 07:00","2018","02","16","07:00","-3.4","","-15.9","","38","","27","","25","","24.1","","88.22","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 08:00","2018","02","16","08:00","-4.2","","-15.8","","40","","27","","18","","64.4","","88.18","","","","-10","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 09:00","2018","02","16","09:00","-3.5","","-15.6","","39","","27","","14","","64.4","","88.17","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 10:00","2018","02","16","10:00","-2.2","","-15.1","","37","","28","","23","","64.4","","88.15","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 11:00","2018","02","16","11:00","-1.6","","-14.8","","36","","28","","22","","64.4","","88.15","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 12:00","2018","02","16","12:00","-1.4","","-13.0","","41","","31","","19","","64.4","","88.17","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 13:00","2018","02","16","13:00","-2.7","","-12.9","","46","","36","","20","","64.4","","88.21","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 14:00","2018","02","16","14:00","-3.0","","-11.5","","52","","4","","21","","64.4","","88.23","","","","-9","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 15:00","2018","02","16","15:00","-3.1","","-11.4","","53","","3","","22","","64.4","","88.23","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 16:00","2018","02","16","16:00","-4.3","","-10.6","","62","","1","","22","","48.3","","88.31","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 17:00","2018","02","16","17:00","-5.1","","-10.2","","68","","36","","23","","32.2","","88.43","","","","-12","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 18:00","2018","02","16","18:00","-5.9","","-9.2","","78","","36","","23","","4.8","","88.54","","","","-13","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 19:00","2018","02","16","19:00","-6.1","","-9.7","","76","","34","","15","","19.3","","88.62","","","","-12","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 20:00","2018","02","16","20:00","-6.6","","-10.3","","76","","32","","12","","24.1","","88.70","","","","-12","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 21:00","2018","02","16","21:00","-8.1","","-11.4","","77","","36","","7","","24.1","","88.74","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 22:00","2018","02","16","22:00","-8.9","","-12.6","","75","","1","","9","","24.1","","88.81","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-16 23:00","2018","02","16","23:00","-9.0","","-13.2","","72","","36","","2","","24.1","","88.83","","","","-10","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 00:00","2018","02","17","00:00","-11.1","","-15.4","","71","","36","","13","","24.1","","88.83","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 01:00","2018","02","17","01:00","-11.0","","-15.5","","70","","7","","7","","24.1","","88.87","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 02:00","2018","02","17","02:00","-10.7","","-15.1","","70","","32","","5","","9.7","","88.88","","","","-14","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 03:00","2018","02","17","03:00","-11.0","","-15.5","","69","","3","","3","","19.3","","88.88","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 04:00","2018","02","17","04:00","-11.1","","-15.0","","73","","4","","7","","4.8","","88.84","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 05:00","2018","02","17","05:00","-11.6","","-16.3","","69","","1","","9","","8.1","","88.81","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 06:00","2018","02","17","06:00","-11.7","","-16.5","","68","","1","","7","","8.1","","88.81","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 07:00","2018","02","17","07:00","-12.1","","-15.7","","75","","3","","9","","4.8","","88.75","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 08:00","2018","02","17","08:00","-12.7","","-16.2","","75","","4","","12","","6.4","","88.73","","","","-19","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 09:00","2018","02","17","09:00","-12.9","","-15.6","","81","","7","","7","","3.2","","88.71","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 10:00","2018","02","17","10:00","-12.9","","-15.8","","79","","7","","10","","3.2","","88.67","","","","-19","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 11:00","2018","02","17","11:00","-12.7","","-15.7","","79","","5","","9","","3.2","","88.62","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 12:00","2018","02","17","12:00","-12.8","","-15.7","","79","","5","","15","","3.2","","88.56","","","","-20","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 13:00","2018","02","17","13:00","-13.0","","-16.5","","75","","7","","14","","3.2","","88.46","","","","-20","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 14:00","2018","02","17","14:00","-13.2","","-16.4","","77","","7","","11","","3.2","","88.37","","","","-19","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 15:00","2018","02","17","15:00","-13.2","","-16.6","","75","","9","","13","","3.6","","88.29","","","","-20","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 16:00","2018","02","17","16:00","-13.4","","-16.3","","79","","7","","9","","3.6","","88.28","","","","-19","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 17:00","2018","02","17","17:00","-13.6","","-16.4","","80","","5","","8","","2.0","","88.27","","","","-19","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 18:00","2018","02","17","18:00","-13.9","","-16.5","","81","","5","","14","","2.8","","88.27","","","","-21","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 19:00","2018","02","17","19:00","-14.0","","-16.8","","79","","4","","13","","2.8","","88.29","","","","-21","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 20:00","2018","02","17","20:00","-14.0","","-16.7","","81","","1","","12","","2.0","","88.30","","","","-21","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 21:00","2018","02","17","21:00","-14.1","","-16.6","","81","","33","","9","","4.0","","88.34","","","","-20","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 22:00","2018","02","17","22:00","-14.0","","-16.8","","80","","33","","13","","4.8","","88.38","","","","-21","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-17 23:00","2018","02","17","23:00","-14.0","","-16.9","","79","","31","","13","","4.0","","88.41","","","","-21","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 00:00","2018","02","18","00:00","-13.8","","-17.0","","78","","30","","9","","4.8","","88.49","","","","-19","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 01:00","2018","02","18","01:00","-13.9","","-16.8","","79","","35","","16","","4.0","","88.49","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 02:00","2018","02","18","02:00","-14.8","","-17.9","","78","","1","","29","","4.0","","88.56","","","","-26","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 03:00","2018","02","18","03:00","-16.3","","-19.5","","77","","36","","18","","4.0","","88.67","","","","-25","","Snow,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 04:00","2018","02","18","04:00","-16.9","","-20.2","","76","","36","","18","","8.1","","88.70","","","","-26","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 05:00","2018","02","18","05:00","-17.4","","-21.0","","74","","36","","26","","8.1","","88.74","","","","-28","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 06:00","2018","02","18","06:00","-17.6","","-21.2","","73","","35","","25","","11.3","","88.79","","","","-29","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 07:00","2018","02","18","07:00","-17.6","","-21.6","","71","","34","","21","","16.1","","88.83","","","","-28","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 08:00","2018","02","18","08:00","-17.6","","-22.1","","69","","34","","16","","24.1","","88.91","","","","-26","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 09:00","2018","02","18","09:00","-17.4","","-22.1","","68","","32","","14","","24.1","","88.97","","","","-26","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 10:00","2018","02","18","10:00","-16.9","","-22.1","","65","","33","","23","","24.1","","88.97","","","","-27","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 11:00","2018","02","18","11:00","-16.4","","-22.5","","60","","34","","30","","32.2","","89.00","","","","-28","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 12:00","2018","02","18","12:00","-15.4","","-21.6","","60","","33","","21","","40.2","","89.03","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 13:00","2018","02","18","13:00","-15.2","","-21.5","","59","","34","","24","","32.2","","89.03","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 14:00","2018","02","18","14:00","-15.0","","-21.5","","58","","1","","21","","40.2","","89.00","","","","-24","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 15:00","2018","02","18","15:00","-14.9","","-21.6","","57","","34","","12","","32.2","","88.99","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 16:00","2018","02","18","16:00","-15.0","","-21.3","","59","","35","","13","","32.2","","89.01","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 17:00","2018","02","18","17:00","-15.4","","-20.5","","65","","35","","9","","32.2","","89.01","","","","-21","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 18:00","2018","02","18","18:00","-16.3","","-20.8","","69","","36","","8","","32.2","","89.04","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 19:00","2018","02","18","19:00","-17.1","","-20.9","","73","","34","","8","","24.1","","89.13","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 20:00","2018","02","18","20:00","-18.5","","-21.8","","76","","34","","8","","24.1","","89.14","","","","-24","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 21:00","2018","02","18","21:00","-19.9","","-23.0","","77","","34","","5","","16.1","","89.13","","","","-24","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 22:00","2018","02","18","22:00","-19.8","","-22.1","","83","","36","","1","","24.1","","89.14","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-18 23:00","2018","02","18","23:00","-20.3","","-23.0","","79","","27","","7","","24.1","","89.14","","","","-26","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 00:00","2018","02","19","00:00","-21.5","","-24.6","","76","","36","","3","","19.3","","89.13","","","","-24","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 01:00","2018","02","19","01:00","-18.6","","-21.3","","80","","23","","8","","24.1","","89.11","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 02:00","2018","02","19","02:00","-18.3","","-21.4","","77","","34","","8","","24.1","","89.10","","","","-24","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 03:00","2018","02","19","03:00","-17.6","","-21.0","","75","","32","","8","","24.1","","89.10","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 04:00","2018","02","19","04:00","-19.2","","-22.0","","79","","22","","8","","24.1","","89.06","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 05:00","2018","02","19","05:00","-18.6","","-22.1","","75","","35","","7","","16.1","","89.05","","","","-24","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 06:00","2018","02","19","06:00","-18.8","","-21.6","","79","","24","","7","","16.1","","89.05","","","","-24","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 07:00","2018","02","19","07:00","-20.2","","-23.6","","75","","23","","12","","11.3","","89.03","","","","-28","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 08:00","2018","02","19","08:00","-20.6","","-24.4","","72","","23","","7","","64.4","","89.03","","","","-26","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 09:00","2018","02","19","09:00","-19.2","","-24.0","","66","","23","","5","","64.4","","89.02","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 10:00","2018","02","19","10:00","-17.9","","-24.4","","57","","29","","5","","64.4","","89.00","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 11:00","2018","02","19","11:00","-16.5","","-23.9","","53","","21","","8","","64.4","","88.97","","","","-22","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 12:00","2018","02","19","12:00","-15.8","","-23.3","","53","","20","","13","","64.4","","88.93","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 13:00","2018","02","19","13:00","-13.8","","-22.6","","48","","24","","7","","64.4","","88.87","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 14:00","2018","02","19","14:00","-13.2","","-23.3","","43","","29","","12","","64.4","","88.80","","","","-20","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 15:00","2018","02","19","15:00","-13.1","","-23.5","","42","","1","","10","","64.4","","88.79","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 16:00","2018","02","19","16:00","-13.6","","-23.7","","43","","6","","8","","64.4","","88.80","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 17:00","2018","02","19","17:00","-13.7","","-23.4","","44","","17","","6","","64.4","","88.77","","","","-18","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 18:00","2018","02","19","18:00","-16.0","","-22.0","","61","","17","","10","","64.4","","88.76","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 19:00","2018","02","19","19:00","-16.6","","-23.2","","57","","19","","10","","64.4","","88.77","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 20:00","2018","02","19","20:00","-16.7","","-22.4","","62","","20","","9","","24.1","","88.78","","","","-23","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 21:00","2018","02","19","21:00","-15.7","","-22.8","","55","","22","","9","","24.1","","88.79","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 22:00","2018","02","19","22:00","-16.6","","-22.9","","59","","22","","8","","24.1","","88.78","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-19 23:00","2018","02","19","23:00","-17.4","","-23.3","","61","","22","","8","","24.1","","88.77","","","","-23","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 00:00","2018","02","20","00:00","-20.7","","-25.0","","69","","20","","7","","24.1","","88.77","","","","-26","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 01:00","2018","02","20","01:00","-14.9","","-22.5","","53","","26","","6","","24.1","","88.76","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 02:00","2018","02","20","02:00","-14.6","","-22.6","","51","","28","","4","","24.1","","88.76","","","","-17","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 03:00","2018","02","20","03:00","-13.2","","-21.9","","49","","27","","9","","24.1","","88.77","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 04:00","2018","02","20","04:00","-13.0","","-20.2","","56","","33","","13","","16.1","","88.78","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 05:00","2018","02","20","05:00","-15.7","","-20.1","","69","","33","","10","","24.1","","88.81","","","","-22","","Mostly Cloudy"
