"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-13 20:00","2018","10","13","20:00","-0.1","","-3.4","","78","","34","","7","","24.1","","89.92","","","","-3","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-13 21:00","2018","10","13","21:00","0.4","","-3.0","","78","","31","","10","","24.1","","89.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-13 22:00","2018","10","13","22:00","-0.7","","-3.9","","79","","33","","10","","24.1","","89.95","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-13 23:00","2018","10","13","23:00","-1.7","","-4.6","","80","","34","","9","","24.1","","89.97","","","","-5","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 00:00","2018","10","14","00:00","-1.5","","-4.6","","79","","32","","9","","24.1","","89.95","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 01:00","2018","10","14","01:00","-1.0","","-4.2","","79","","31","","9","","24.1","","89.94","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 02:00","2018","10","14","02:00","-3.0","","-6.1","","79","","34","","6","","24.1","","89.93","","","","-5","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 03:00","2018","10","14","03:00","-2.9","","-5.3","","84","","19","","6","","24.1","","89.89","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 04:00","2018","10","14","04:00","-4.5","","-6.8","","84","","23","","7","","24.1","","89.87","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 05:00","2018","10","14","05:00","-3.2","","-6.2","","80","","22","","11","","24.1","","89.83","","","","-7","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 06:00","2018","10","14","06:00","-3.2","","-7.0","","75","","22","","11","","24.1","","89.76","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 07:00","2018","10","14","07:00","-3.6","","-7.3","","76","","23","","11","","64.4","","89.73","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 08:00","2018","10","14","08:00","-3.2","","-7.1","","75","","21","","7","","64.4","","89.69","","","","-6","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 09:00","2018","10","14","09:00","-1.8","","-6.3","","71","","20","","10","","64.4","","89.68","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 10:00","2018","10","14","10:00","1.9","","-6.1","","55","","22","","9","","64.4","","89.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 11:00","2018","10","14","11:00","4.4","","-7.3","","42","","24","","9","","64.4","","89.59","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 12:00","2018","10","14","12:00","6.5","","-7.6","","36","","26","","12","","64.4","","89.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 13:00","2018","10","14","13:00","7.7","","-7.7","","33","","24","","10","","64.4","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 14:00","2018","10","14","14:00","9.0","","-8.4","","28","","23","","9","","64.4","","89.42","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 15:00","2018","10","14","15:00","9.7","","-6.3","","32","","25","","17","","64.4","","89.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 16:00","2018","10","14","16:00","11.4","","-5.1","","31","","28","","19","","64.4","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 17:00","2018","10","14","17:00","11.0","","-3.9","","35","","24","","3","","64.4","","89.27","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 18:00","2018","10","14","18:00","9.4","","-3.7","","39","","23","","5","","64.4","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 19:00","2018","10","14","19:00","7.7","","-3.3","","46","","14","","5","","24.1","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 20:00","2018","10","14","20:00","6.0","","-3.9","","49","","19","","7","","24.1","","89.20","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 21:00","2018","10","14","21:00","10.4","","-5.2","","33","","30","","18","","24.1","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 22:00","2018","10","14","22:00","10.8","","-5.8","","31","","29","","28","","24.1","","89.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-14 23:00","2018","10","14","23:00","10.6","","-6.6","","29","","29","","23","","24.1","","89.24","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 00:00","2018","10","15","00:00","10.3","","-7.0","","29","","28","","23","","24.1","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 01:00","2018","10","15","01:00","10.2","","-6.5","","30","","32","","21","","24.1","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 02:00","2018","10","15","02:00","9.4","","-5.9","","33","","33","","13","","24.1","","89.27","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 03:00","2018","10","15","03:00","9.3","","-5.8","","34","","29","","15","","24.1","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 04:00","2018","10","15","04:00","10.7","","-5.6","","31","","30","","26","","24.1","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 05:00","2018","10","15","05:00","9.8","","-5.1","","34","","27","","9","","24.1","","89.42","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 06:00","2018","10","15","06:00","10.1","","-5.0","","34","","29","","14","","24.1","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 07:00","2018","10","15","07:00","9.6","","-4.8","","36","","28","","18","","64.4","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 08:00","2018","10","15","08:00","9.7","","-4.4","","37","","27","","21","","64.4","","89.51","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 09:00","2018","10","15","09:00","10.4","","-3.8","","36","","28","","20","","64.4","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 10:00","2018","10","15","10:00","11.2","","-3.0","","37","","28","","13","","64.4","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 11:00","2018","10","15","11:00","13.6","","-1.7","","34","","26","","11","","64.4","","89.54","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 12:00","2018","10","15","12:00","15.8","","-1.3","","31","","28","","17","","64.4","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 13:00","2018","10","15","13:00","17.2","","-1.6","","28","","29","","23","","64.4","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 14:00","2018","10","15","14:00","17.2","","-1.6","","28","","29","","29","","64.4","","89.34","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 15:00","2018","10","15","15:00","17.6","","-1.9","","26","","28","","29","","64.4","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 16:00","2018","10","15","16:00","17.2","","-1.8","","27","","27","","26","","64.4","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 17:00","2018","10","15","17:00","16.1","","-1.7","","29","","28","","26","","64.4","","89.33","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 18:00","2018","10","15","18:00","14.3","","-1.8","","33","","30","","15","","64.4","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 19:00","2018","10","15","19:00","8.7","","-0.2","","53","","4","","14","","32.2","","89.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 20:00","2018","10","15","20:00","8.3","","-1.1","","51","","1","","4","","24.1","","89.59","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 21:00","2018","10","15","21:00","4.6","","-1.9","","62","","34","","4","","24.1","","89.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 22:00","2018","10","15","22:00","5.8","","-1.3","","60","","36","","2","","24.1","","89.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-15 23:00","2018","10","15","23:00","2.9","","-2.2","","69","","36","","2","","24.1","","89.83","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 00:00","2018","10","16","00:00","6.7","","-1.1","","57","","24","","7","","24.1","","89.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 01:00","2018","10","16","01:00","8.5","","-1.2","","50","","23","","5","","24.1","","89.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 02:00","2018","10","16","02:00","8.5","","-1.8","","48","","24","","6","","24.1","","89.93","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 03:00","2018","10","16","03:00","8.2","","-1.9","","49","","23","","12","","24.1","","89.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 04:00","2018","10","16","04:00","5.8","","-2.4","","56","","25","","7","","24.1","","89.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 05:00","2018","10","16","05:00","3.5","","-2.8","","64","","21","","5","","24.1","","89.94","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 06:00","2018","10","16","06:00","3.5","","-2.9","","63","","21","","7","","32.2","","89.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 07:00","2018","10","16","07:00","2.6","","-3.4","","64","","17","","5","","64.4","","89.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 08:00","2018","10","16","08:00","4.4","","-2.9","","59","","23","","8","","64.4","","89.96","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 09:00","2018","10","16","09:00","7.9","","-1.4","","52","","36","","2","","64.4","","89.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 10:00","2018","10","16","10:00","11.9","","-3.2","","35","","29","","14","","64.4","","89.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 11:00","2018","10","16","11:00","13.7","","-3.0","","31","","23","","18","","64.4","","89.93","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 12:00","2018","10","16","12:00","15.5","","-3.9","","26","","27","","19","","64.4","","89.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 13:00","2018","10","16","13:00","17.7","","-7.0","","18","","32","","19","","64.4","","89.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 14:00","2018","10","16","14:00","18.6","","-6.2","","18","","31","","14","","64.4","","89.80","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 15:00","2018","10","16","15:00","19.1","","-4.9","","19","","33","","14","","64.4","","89.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 16:00","2018","10","16","16:00","19.1","","-4.3","","20","","32","","10","","64.4","","89.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 17:00","2018","10","16","17:00","18.8","","-6.4","","17","","28","","11","","64.4","","89.74","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 18:00","2018","10","16","18:00","16.5","","-5.9","","21","","25","","5","","64.4","","89.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 19:00","2018","10","16","19:00","14.3","","-5.2","","25","","0","","1","","24.1","","89.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 20:00","2018","10","16","20:00","12.0","","-5.1","","30","","23","","9","","24.1","","89.76","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 21:00","2018","10","16","21:00","12.1","","-5.8","","28","","29","","6","","24.1","","89.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 22:00","2018","10","16","22:00","12.1","","-5.8","","28","","22","","6","","24.1","","89.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-16 23:00","2018","10","16","23:00","12.0","","-6.1","","28","","16","","5","","24.1","","89.79","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 00:00","2018","10","17","00:00","11.4","","-6.0","","29","","31","","8","","24.1","","89.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 01:00","2018","10","17","01:00","11.2","","-5.8","","30","","31","","6","","24.1","","89.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 02:00","2018","10","17","02:00","10.5","","-5.8","","31","","32","","8","","24.1","","89.76","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 03:00","2018","10","17","03:00","9.1","","-5.4","","35","","4","","7","","24.1","","89.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 04:00","2018","10","17","04:00","5.8","","-4.1","","49","","17","","5","","24.1","","89.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 05:00","2018","10","17","05:00","4.5","","-4.5","","52","","23","","11","","24.1","","89.71","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 06:00","2018","10","17","06:00","5.2","","-4.2","","51","","36","","3","","32.2","","89.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 07:00","2018","10","17","07:00","4.9","","-4.3","","52","","22","","7","","64.4","","89.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 08:00","2018","10","17","08:00","6.1","","-3.8","","49","","20","","5","","64.4","","89.64","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 09:00","2018","10","17","09:00","8.9","","-2.9","","43","","36","","2","","64.4","","89.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 10:00","2018","10","17","10:00","12.3","","-2.5","","36","","36","","3","","64.4","","89.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 11:00","2018","10","17","11:00","15.4","","-1.8","","30","","22","","3","","64.4","","89.59","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 12:00","2018","10","17","12:00","18.6","","-4.3","","21","","21","","9","","64.4","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 13:00","2018","10","17","13:00","19.7","","-5.4","","18","","21","","11","","64.4","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 14:00","2018","10","17","14:00","20.5","","-3.8","","19","","18","","12","","64.4","","89.35","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 15:00","2018","10","17","15:00","21.1","","-2.2","","20","","19","","12","","64.4","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 16:00","2018","10","17","16:00","20.5","","-3.2","","20","","18","","17","","64.4","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 17:00","2018","10","17","17:00","18.6","","-4.0","","21","","20","","12","","64.4","","89.13","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 18:00","2018","10","17","18:00","14.8","","-3.1","","29","","17","","12","","64.4","","89.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 19:00","2018","10","17","19:00","16.3","","-6.0","","21","","26","","9","","24.1","","89.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 20:00","2018","10","17","20:00","15.9","","-9.6","","16","","26","","12","","24.1","","89.04","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 21:00","2018","10","17","21:00","14.7","","-8.9","","19","","23","","12","","24.1","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 22:00","2018","10","17","22:00","8.4","","-6.6","","34","","16","","5","","24.1","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-17 23:00","2018","10","17","23:00","11.1","","-7.5","","26","","21","","8","","24.1","","89.02","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 00:00","2018","10","18","00:00","10.7","","-7.6","","27","","17","","9","","24.1","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 01:00","2018","10","18","01:00","15.1","","-9.7","","17","","27","","32","","24.1","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 02:00","2018","10","18","02:00","14.9","","-9.7","","17","","27","","27","","24.1","","88.92","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 03:00","2018","10","18","03:00","15.5","","-9.9","","16","","28","","37","","24.1","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 04:00","2018","10","18","04:00","13.8","","-9.1","","20","","30","","23","","24.1","","88.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 05:00","2018","10","18","05:00","12.6","","-8.9","","21","","30","","12","","24.1","","88.97","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 06:00","2018","10","18","06:00","11.1","","-8.5","","24","","34","","8","","24.1","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 07:00","2018","10","18","07:00","8.7","","-6.6","","33","","36","","1","","32.2","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 08:00","2018","10","18","08:00","9.3","","-3.0","","42","","7","","4","","64.4","","89.05","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 09:00","2018","10","18","09:00","12.8","","-2.9","","33","","9","","5","","64.4","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 10:00","2018","10","18","10:00","17.2","","-6.3","","19","","36","","16","","64.4","","89.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 11:00","2018","10","18","11:00","14.3","","-6.9","","22","","5","","16","","64.4","","89.15","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 12:00","2018","10","18","12:00","14.6","","-6.0","","24","","7","","9","","64.4","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 13:00","2018","10","18","13:00","14.7","","-6.0","","23","","6","","8","","32.2","","89.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 14:00","2018","10","18","14:00","15.2","","-5.0","","24","","5","","10","","32.2","","89.15","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 15:00","2018","10","18","15:00","14.8","","-3.6","","28","","6","","9","","32.2","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 16:00","2018","10","18","16:00","15.1","","-4.7","","25","","10","","11","","32.2","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 17:00","2018","10","18","17:00","13.2","","-2.9","","32","","9","","7","","24.1","","89.23","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 18:00","2018","10","18","18:00","12.2","","-2.6","","36","","6","","7","","32.2","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 19:00","2018","10","18","19:00","9.3","","-0.8","","49","","5","","7","","24.1","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 20:00","2018","10","18","20:00","8.2","","-0.9","","53","","36","","13","","24.1","","89.47","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 21:00","2018","10","18","21:00","6.2","","-2.2","","55","","36","","10","","16.1","","89.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 22:00","2018","10","18","22:00","4.6","","-2.2","","61","","35","","12","","24.1","","89.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-18 23:00","2018","10","18","23:00","4.1","","-2.8","","61","","35","","14","","24.1","","89.76","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 00:00","2018","10","19","00:00","3.5","","-2.1","","67","","34","","13","","24.1","","89.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 01:00","2018","10","19","01:00","2.0","","-2.9","","70","","21","","3","","24.1","","89.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 02:00","2018","10","19","02:00","0.9","","-3.3","","73","","8","","3","","24.1","","89.90","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 03:00","2018","10","19","03:00","0.9","","-3.3","","73","","36","","2","","24.1","","89.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 04:00","2018","10","19","04:00","-0.5","","-4.8","","73","","11","","4","","24.1","","89.95","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 05:00","2018","10","19","05:00","0.3","","-3.8","","74","","19","","4","","24.1","","89.97","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 06:00","2018","10","19","06:00","0.0","","-3.4","","78","","23","","3","","24.1","","90.00","","","","-1","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 07:00","2018","10","19","07:00","-1.7","","-5.3","","77","","3","","3","","24.1","","90.01","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 08:00","2018","10","19","08:00","0.1","","-4.0","","74","","36","","2","","64.4","","90.04","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 09:00","2018","10","19","09:00","3.0","","-2.0","","70","","36","","1","","32.2","","90.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 10:00","2018","10","19","10:00","6.8","","-1.6","","55","","20","","5","","64.4","","90.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 11:00","2018","10","19","11:00","9.9","","-1.9","","44","","19","","8","","64.4","","90.03","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 12:00","2018","10","19","12:00","11.3","","-2.5","","38","","19","","20","","32.2","","89.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 13:00","2018","10","19","13:00","12.2","","-1.3","","39","","18","","8","","32.2","","89.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 14:00","2018","10","19","14:00","13.5","","-1.3","","36","","19","","11","","32.2","","89.95","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 15:00","2018","10","19","15:00","13.8","","-0.9","","36","","18","","8","","32.2","","89.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 16:00","2018","10","19","16:00","13.9","","-0.5","","37","","17","","7","","32.2","","89.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 17:00","2018","10","19","17:00","12.3","","-1.5","","38","","16","","11","","24.1","","89.86","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 18:00","2018","10","19","18:00","10.8","","-2.2","","40","","15","","11","","32.2","","89.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 19:00","2018","10","19","19:00","8.9","","-1.8","","47","","14","","15","","24.1","","89.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 20:00","2018","10","19","20:00","6.6","","-1.9","","54","","18","","13","","24.1","","89.75","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 21:00","2018","10","19","21:00","7.4","","-2.0","","51","","20","","13","","24.1","","89.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 22:00","2018","10","19","22:00","6.2","","-1.9","","56","","17","","11","","24.1","","89.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-19 23:00","2018","10","19","23:00","4.4","","-1.6","","65","","17","","14","","24.1","","89.59","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 00:00","2018","10","20","00:00","4.2","","-2.0","","64","","17","","13","","24.1","","89.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 01:00","2018","10","20","01:00","3.2","","-1.9","","69","","18","","9","","24.1","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 02:00","2018","10","20","02:00","3.0","","-1.9","","70","","18","","11","","24.1","","89.34","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 03:00","2018","10","20","03:00","1.8","","-2.0","","76","","20","","12","","24.1","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 04:00","2018","10","20","04:00","2.0","","-1.9","","75","","21","","8","","24.1","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 05:00","2018","10","20","05:00","2.2","","-1.4","","77","","20","","12","","24.1","","89.07","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 06:00","2018","10","20","06:00","2.5","","-1.8","","73","","18","","5","","24.1","","89.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 07:00","2018","10","20","07:00","1.6","","-2.9","","72","","36","","3","","32.2","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 08:00","2018","10","20","08:00","11.4","","-4.6","","32","","28","","8","","64.4","","89.04","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 09:00","2018","10","20","09:00","14.5","","-4.2","","27","","1","","4","","64.4","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 10:00","2018","10","20","10:00","17.8","","-7.2","","18","","27","","25","","64.4","","89.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 11:00","2018","10","20","11:00","19.0","","-7.3","","16","","27","","28","","64.4","","89.01","","","","","","Clear"
