"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-13 20:00","2018","04","13","20:00","2.1","","-2.5","","71","","18","","11","","16.1","","88.80","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-13 21:00","2018","04","13","21:00","3.1","","-2.8","","65","","21","","10","","24.1","","88.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-13 22:00","2018","04","13","22:00","3.0","","-3.5","","62","","20","","12","","24.1","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-13 23:00","2018","04","13","23:00","3.0","","-4.4","","58","","22","","4","","24.1","","88.76","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 00:00","2018","04","14","00:00","2.0","","-4.3","","63","","11","","5","","24.1","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 01:00","2018","04","14","01:00","2.3","","-3.9","","64","","22","","8","","24.1","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 02:00","2018","04","14","02:00","-0.4","","-4.6","","74","","19","","11","","24.1","","88.69","","","","-4","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 03:00","2018","04","14","03:00","1.4","","-3.9","","68","","19","","7","","24.1","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 04:00","2018","04","14","04:00","-0.6","","-3.9","","79","","33","","8","","24.1","","88.66","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 05:00","2018","04","14","05:00","-1.1","","-4.7","","76","","36","","3","","24.1","","88.72","","","","-2","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 06:00","2018","04","14","06:00","-0.6","","-5.0","","72","","12","","3","","48.3","","88.74","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 07:00","2018","04","14","07:00","-0.1","","-4.8","","71","","24","","7","","64.4","","88.78","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 08:00","2018","04","14","08:00","1.6","","-3.0","","71","","36","","2","","64.4","","88.84","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 09:00","2018","04","14","09:00","7.3","","-3.8","","45","","36","","2","","64.4","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 10:00","2018","04","14","10:00","9.4","","-3.0","","42","","21","","8","","64.4","","88.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 11:00","2018","04","14","11:00","9.9","","-6.6","","31","","30","","31","","64.4","","88.89","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 12:00","2018","04","14","12:00","7.9","","-2.7","","47","","29","","10","","64.4","","88.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 13:00","2018","04","14","13:00","6.1","","-2.6","","54","","5","","15","","64.4","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 14:00","2018","04","14","14:00","9.4","","-3.2","","41","","36","","2","","64.4","","88.87","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 15:00","2018","04","14","15:00","7.7","","-0.7","","55","","9","","18","","64.4","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 16:00","2018","04","14","16:00","7.5","","-2.8","","48","","11","","12","","64.4","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 17:00","2018","04","14","17:00","6.3","","-2.6","","53","","14","","23","","64.4","","88.84","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 18:00","2018","04","14","18:00","5.0","","-2.6","","58","","14","","17","","64.4","","88.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 19:00","2018","04","14","19:00","3.8","","-2.5","","63","","15","","9","","24.1","","88.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 20:00","2018","04","14","20:00","3.0","","-2.7","","66","","","","0","","24.1","","88.79","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 21:00","2018","04","14","21:00","1.1","","-3.0","","74","","36","","4","","24.1","","88.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 22:00","2018","04","14","22:00","0.0","","-3.2","","80","","31","","5","","24.1","","88.81","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-14 23:00","2018","04","14","23:00","0.0","","-3.3","","79","","36","","2","","24.1","","88.78","","","","-1","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 00:00","2018","04","15","00:00","-0.7","","-3.2","","83","","35","","9","","24.1","","88.71","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 01:00","2018","04","15","01:00","-0.7","","-3.2","","83","","2","","5","","24.1","","88.66","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 02:00","2018","04","15","02:00","-0.8","","-3.5","","82","","33","","7","","24.1","","88.63","","","","-3","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 03:00","2018","04","15","03:00","0.2","","-2.9","","79","","36","","1","","24.1","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 04:00","2018","04","15","04:00","-0.9","","-3.5","","83","","36","","8","","24.1","","88.52","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 05:00","2018","04","15","05:00","-0.1","","-3.1","","80","","34","","9","","24.1","","88.52","","","","-3","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 06:00","2018","04","15","06:00","-0.2","","-3.0","","82","","1","","6","","32.2","","88.51","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 07:00","2018","04","15","07:00","1.3","","-3.0","","73","","35","","11","","64.4","","88.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 08:00","2018","04","15","08:00","2.2","","-4.1","","63","","35","","14","","64.4","","88.48","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 09:00","2018","04","15","09:00","3.5","","-4.0","","58","","36","","10","","64.4","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 10:00","2018","04","15","10:00","4.3","","-3.2","","58","","35","","10","","64.4","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 11:00","2018","04","15","11:00","4.7","","-3.4","","56","","1","","14","","64.4","","88.43","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 12:00","2018","04","15","12:00","5.7","","-3.4","","52","","35","","8","","64.4","","88.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 13:00","2018","04","15","13:00","7.0","","-2.8","","50","","35","","9","","64.4","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 14:00","2018","04","15","14:00","8.2","","-2.3","","47","","2","","15","","64.4","","88.33","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 15:00","2018","04","15","15:00","8.1","","-2.2","","48","","3","","21","","64.4","","88.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 16:00","2018","04","15","16:00","6.1","","-1.0","","61","","5","","27","","64.4","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 17:00","2018","04","15","17:00","4.4","","-2.0","","63","","3","","29","","64.4","","88.39","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 18:00","2018","04","15","18:00","3.7","","-1.8","","67","","3","","23","","48.3","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 19:00","2018","04","15","19:00","2.6","","-1.6","","74","","1","","19","","24.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 20:00","2018","04","15","20:00","2.0","","-1.4","","78","","35","","16","","24.1","","88.49","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 21:00","2018","04","15","21:00","1.8","","-1.6","","78","","34","","17","","24.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 22:00","2018","04","15","22:00","1.7","","-1.5","","79","","34","","11","","24.1","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-15 23:00","2018","04","15","23:00","1.4","","-1.4","","82","","34","","19","","16.1","","88.53","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 00:00","2018","04","16","00:00","1.3","","-1.3","","83","","36","","21","","24.1","","88.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 01:00","2018","04","16","01:00","0.8","","-1.4","","85","","36","","18","","8.1","","88.50","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 02:00","2018","04","16","02:00","0.6","","-1.9","","84","","36","","25","","11.3","","88.41","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 03:00","2018","04","16","03:00","0.2","","-1.8","","86","","36","","22","","8.1","","88.35","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 04:00","2018","04","16","04:00","0.1","","-1.7","","87","","36","","22","","8.1","","88.33","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 05:00","2018","04","16","05:00","-0.4","","-1.6","","92","","35","","22","","2.0","","88.27","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 06:00","2018","04","16","06:00","-0.7","","-1.7","","93","","36","","22","","0.8","","88.19","","","","-6","","Moderate Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 07:00","2018","04","16","07:00","-1.0","","-2.0","","93","","35","","21","","1.2","","88.15","","","","-7","","Moderate Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 08:00","2018","04","16","08:00","-1.0","","-2.1","","93","","35","","21","","1.0","","88.05","","","","-7","","Moderate Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 09:00","2018","04","16","09:00","-1.3","","-2.4","","92","","35","","25","","0.6","","87.97","","","","-8","","Heavy Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 10:00","2018","04","16","10:00","-1.0","","-2.1","","92","","34","","24","","1.0","","87.90","","","","-7","","Moderate Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 11:00","2018","04","16","11:00","-0.4","","-1.9","","90","","35","","22","","1.0","","87.84","","","","-6","","Moderate Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 12:00","2018","04","16","12:00","-0.6","","-2.2","","89","","36","","32","","0.8","","87.84","","","","-7","","Moderate Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 13:00","2018","04","16","13:00","-0.1","","-1.7","","89","","34","","25","","3.2","","87.78","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 14:00","2018","04","16","14:00","0.5","","-2.6","","80","","36","","29","","24.1","","87.72","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 15:00","2018","04","16","15:00","0.8","","-2.7","","78","","35","","28","","24.1","","87.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 16:00","2018","04","16","16:00","1.1","","-2.8","","76","","33","","26","","24.1","","87.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 17:00","2018","04","16","17:00","1.0","","-2.6","","77","","34","","15","","24.1","","87.74","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 18:00","2018","04","16","18:00","0.8","","-2.7","","77","","34","","9","","24.1","","87.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 19:00","2018","04","16","19:00","0.1","","-2.6","","82","","1","","10","","24.1","","87.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 20:00","2018","04","16","20:00","0.5","","-2.9","","78","","36","","2","","16.1","","87.77","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 21:00","2018","04","16","21:00","0.6","","-2.5","","80","","17","","8","","24.1","","87.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 22:00","2018","04","16","22:00","0.3","","-2.4","","82","","18","","11","","24.1","","87.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-16 23:00","2018","04","16","23:00","0.3","","-2.1","","84","","19","","10","","24.1","","87.73","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 00:00","2018","04","17","00:00","-1.1","","-3.0","","87","","16","","7","","24.1","","87.68","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 01:00","2018","04","17","01:00","-1.6","","-3.1","","90","","15","","7","","8.1","","87.69","","","","-4","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 02:00","2018","04","17","02:00","-3.0","","-4.0","","93","","15","","4","","4.0","","87.69","","","","-5","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 03:00","2018","04","17","03:00","-2.8","","-3.6","","94","","17","","7","","0.4","","87.65","","","","-6","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 04:00","2018","04","17","04:00","-3.2","","-3.9","","95","","36","","1","","0.4","","87.64","","","","-4","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 05:00","2018","04","17","05:00","-3.7","","-4.5","","94","","36","","8","","0.8","","87.69","","","","-7","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 06:00","2018","04","17","06:00","-3.4","","-4.2","","95","","35","","8","","0.6","","87.71","","","","-7","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 07:00","2018","04","17","07:00","-2.4","","-3.1","","95","","36","","1","","0.2","","87.73","","","","-3","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 08:00","2018","04","17","08:00","-1.5","","-2.1","","96","","36","","2","","3.2","","87.76","","","","-2","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 09:00","2018","04","17","09:00","0.0","","-1.4","","90","","12","","3","","4.8","","87.77","","","","-1","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 10:00","2018","04","17","10:00","1.3","","-2.0","","79","","4","","12","","4.8","","87.85","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 11:00","2018","04","17","11:00","1.5","","-2.1","","77","","4","","13","","8.1","","87.92","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 12:00","2018","04","17","12:00","2.4","","-1.5","","76","","6","","10","","8.1","","87.98","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 13:00","2018","04","17","13:00","3.2","","-1.1","","73","","5","","12","","6.4","","88.04","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 14:00","2018","04","17","14:00","2.9","","-1.7","","72","","3","","10","","9.7","","88.13","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 15:00","2018","04","17","15:00","2.9","","-2.0","","70","","6","","16","","9.7","","88.24","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 16:00","2018","04","17","16:00","3.5","","-1.0","","73","","6","","17","","9.7","","88.34","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 17:00","2018","04","17","17:00","2.4","","-1.3","","77","","5","","10","","24.1","","88.46","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 18:00","2018","04","17","18:00","3.3","","-2.2","","67","","6","","7","","24.1","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 19:00","2018","04","17","19:00","2.0","","-2.3","","73","","8","","9","","24.1","","88.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 20:00","2018","04","17","20:00","0.3","","-2.7","","80","","11","","10","","32.2","","88.72","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 21:00","2018","04","17","21:00","0.4","","-2.9","","79","","11","","3","","24.1","","88.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 22:00","2018","04","17","22:00","-0.1","","-3.3","","79","","25","","3","","24.1","","88.88","","","","-1","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-17 23:00","2018","04","17","23:00","-0.8","","-3.0","","85","","20","","8","","24.1","","88.92","","","","-4","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 00:00","2018","04","18","00:00","-1.2","","-3.2","","86","","19","","7","","24.1","","88.98","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 01:00","2018","04","18","01:00","-1.1","","-4.4","","78","","21","","10","","24.1","","89.04","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 02:00","2018","04","18","02:00","-1.9","","-5.0","","79","","19","","10","","24.1","","89.06","","","","-6","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 03:00","2018","04","18","03:00","-3.5","","-5.5","","86","","20","","9","","24.1","","89.08","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 04:00","2018","04","18","04:00","-0.7","","-5.6","","70","","22","","10","","24.1","","89.12","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 05:00","2018","04","18","05:00","-0.6","","-5.7","","68","","24","","4","","32.2","","89.16","","","","-2","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 06:00","2018","04","18","06:00","-2.1","","-6.7","","71","","15","","7","","48.3","","89.19","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 07:00","2018","04","18","07:00","-0.3","","-5.1","","70","","21","","12","","64.4","","89.25","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 08:00","2018","04","18","08:00","3.0","","-4.2","","59","","19","","11","","64.4","","89.29","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 09:00","2018","04","18","09:00","5.2","","-7.7","","39","","28","","16","","64.4","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 10:00","2018","04","18","10:00","7.2","","-7.4","","35","","29","","16","","64.4","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 11:00","2018","04","18","11:00","6.6","","-4.9","","44","","8","","17","","64.4","","89.40","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 12:00","2018","04","18","12:00","7.4","","-5.2","","40","","9","","21","","64.4","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 13:00","2018","04","18","13:00","7.5","","-5.2","","40","","12","","23","","64.4","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 14:00","2018","04","18","14:00","7.5","","-6.7","","36","","11","","20","","64.4","","89.44","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 15:00","2018","04","18","15:00","8.1","","-6.5","","35","","13","","21","","64.4","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 16:00","2018","04","18","16:00","7.9","","-7.8","","32","","14","","24","","64.4","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 17:00","2018","04","18","17:00","7.5","","-6.7","","36","","16","","21","","64.4","","89.42","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 18:00","2018","04","18","18:00","6.3","","-7.6","","36","","16","","24","","32.2","","89.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 19:00","2018","04","18","19:00","4.4","","-4.8","","51","","17","","13","","32.2","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 20:00","2018","04","18","20:00","3.2","","-5.6","","52","","18","","10","","24.1","","89.48","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 21:00","2018","04","18","21:00","3.0","","-6.8","","48","","17","","7","","24.1","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 22:00","2018","04","18","22:00","2.6","","-7.2","","49","","18","","8","","24.1","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-18 23:00","2018","04","18","23:00","1.7","","-6.2","","56","","19","","8","","24.1","","89.51","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 00:00","2018","04","19","00:00","1.4","","-6.4","","56","","36","","2","","24.1","","89.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 01:00","2018","04","19","01:00","-2.2","","-7.4","","67","","36","","2","","24.1","","89.51","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 02:00","2018","04","19","02:00","-1.3","","-6.2","","69","","36","","1","","24.1","","89.50","","","","-2","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 03:00","2018","04","19","03:00","-2.5","","-6.5","","74","","36","","1","","24.1","","89.50","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 04:00","2018","04","19","04:00","-2.5","","-6.5","","74","","0","","1","","24.1","","89.50","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 05:00","2018","04","19","05:00","-3.0","","-7.1","","74","","36","","2","","32.2","","89.49","","","","-4","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 06:00","2018","04","19","06:00","-2.8","","-6.7","","75","","17","","3","","64.4","","89.50","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 07:00","2018","04","19","07:00","-0.7","","-5.8","","68","","20","","3","","64.4","","89.51","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 08:00","2018","04","19","08:00","2.4","","-5.3","","57","","21","","4","","64.4","","89.50","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 09:00","2018","04","19","09:00","5.0","","-5.9","","45","","20","","6","","64.4","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 10:00","2018","04","19","10:00","7.1","","-4.6","","43","","17","","13","","64.4","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 11:00","2018","04","19","11:00","8.5","","-4.8","","39","","17","","19","","64.4","","89.43","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 12:00","2018","04","19","12:00","8.9","","-3.4","","42","","15","","21","","64.4","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 13:00","2018","04","19","13:00","9.3","","-2.0","","45","","15","","22","","64.4","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 14:00","2018","04","19","14:00","9.5","","-2.4","","43","","14","","25","","64.4","","89.27","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 15:00","2018","04","19","15:00","8.8","","-3.9","","40","","16","","26","","80.5","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 16:00","2018","04","19","16:00","8.9","","-1.0","","50","","17","","26","","64.4","","89.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 17:00","2018","04","19","17:00","8.6","","-0.4","","53","","16","","18","","64.4","","89.16","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 18:00","2018","04","19","18:00","8.1","","0.4","","58","","17","","19","","64.4","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 19:00","2018","04","19","19:00","6.7","","0.4","","64","","17","","12","","32.2","","89.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 20:00","2018","04","19","20:00","5.3","","0.1","","69","","20","","6","","32.2","","89.06","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 21:00","2018","04","19","21:00","5.1","","0.1","","70","","22","","5","","24.1","","89.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 22:00","2018","04","19","22:00","5.7","","-1.5","","60","","23","","5","","24.1","","89.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-19 23:00","2018","04","19","23:00","4.4","","-2.2","","62","","25","","7","","24.1","","89.04","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-20 00:00","2018","04","20","00:00","2.3","","-2.8","","69","","20","","13","","24.1","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-20 01:00","2018","04","20","01:00","1.8","","-3.6","","68","","19","","8","","24.1","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-20 02:00","2018","04","20","02:00","1.2","","-3.8","","69","","20","","5","","24.1","","89.06","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-20 03:00","2018","04","20","03:00","3.0","","-5.7","","53","","34","","5","","24.1","","89.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-20 04:00","2018","04","20","04:00","2.7","","-6.2","","52","","2","","10","","24.1","","89.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-20 05:00","2018","04","20","05:00","1.6","","-6.3","","56","","3","","7","","32.2","","89.15","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-20 06:00","2018","04","20","06:00","-0.1","","-5.9","","65","","3","","8","","48.3","","89.16","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-20 07:00","2018","04","20","07:00","3.3","","-3.4","","62","","3","","8","","64.4","","89.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-20 08:00","2018","04","20","08:00","6.8","","-4.9","","43","","34","","4","","64.4","","89.23","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-04-20 09:00","2018","04","20","09:00","9.9","","-7.6","","28","","20","","9","","64.4","","89.22","","","","","","NA"
